index,percentage_docks_available
14844,0.6079001806748807
14845,0.7874135218421571
14846,0.7679188073309321
14847,0.393953286731275
14848,0.8924353743657882
14849,0.18582753521699888
14850,0.7176074921415001
14851,0.8903010802342668
14852,0.3832509613186558
14853,0.5771804234924544
14854,0.1560525604572073
14855,0.7249677114728873
14856,0.20822536093435476
14857,0.11321766957933559
14858,0.22904149380574
14859,0.8850564377475203
14860,0.8568674765770509
14861,0.754181535566682
14862,0.8449969152002691
14863,0.6940483317002073
14864,0.552799894992791
14865,0.474638120300528
14866,0.5738248019971449
14867,0.8005175773350841
14868,0.7182761535281702
14869,0.7936343450422333
14870,0.8990908147082531
14871,0.11925634346746745
14872,0.9145739689055673
14873,0.3814752244567618
14874,0.6066034245743861
14875,0.6087010698747345
14876,0.7048755350920721
14877,0.6693443054990377
14878,0.45794321825138945
14879,0.4898326329572002
14880,0.4349478722438765
14881,0.6674778449470629
14882,0.14695613143053024
14883,0.08143841099400519
14884,0.44365513055557143
14885,0.3233178530843976
14886,0.773343041045167
14887,0.8361636707404558
14888,0.3137706590171985
14889,0.6848448840222751
14890,0.15437269416360525
14891,0.5530141467392828
14892,0.7719993443686515
14893,0.6025270119261407
14894,0.8774648481367564
14895,0.6054380986983163
14896,0.3653321900881116
14897,0.14872211667845522
14898,0.7574629228386688
14899,0.7754732168844406
14900,0.8541104550351649
14901,0.6832613270248777
14902,0.6962508834095682
14903,0.2499428953630127
14904,0.5062068736225619
14905,0.44772947270991253
14906,0.3869275877802725
14907,0.5803796334218938
14908,0.10986919811368705
14909,0.6998524433810343
14910,0.4921443536388014
14911,0.6923649193914337
14912,0.4633510679521697
14913,0.6856386612835769
14914,0.6326334030150049
14915,0.681361809136442
14916,0.9209589862123168
14917,0.19678476451230623
14918,0.7655103135938748
14919,0.18058705399801883
14920,0.8368515088498761
14921,0.13773483709456505
14922,0.2669228298413641
14923,0.7233363855599442
14924,0.4287087698906268
14925,0.5354947488066728
14926,0.8652615458817505
14927,0.27413771143724064
14928,0.5567675851001028
14929,0.32286446704364186
14930,0.8131422475174394
14931,0.8182648030409143
14932,0.7432869976384379
14933,0.2226191662861245
14934,0.5216878001114064
14935,0.6754424099643115
14936,0.17168698725763482
14937,0.7802075453645485
14938,0.5033754840536413
14939,0.5999999839453509
14940,0.8771876752103189
14941,0.7548540597844605
14942,0.7710834429968186
14943,0.683165457007317
14944,0.3813934051419294
14945,0.7878596351686858
14946,0.5899351600616682
14947,0.3165991400833053
14948,0.654155097267978
14949,0.2850525202460453
14950,0.6317424634887122
14951,0.13404692324467318
14952,0.33703381326044485
14953,0.7803712631117566
14954,0.29096425261773906
14955,0.4685782570692529
14956,0.6914415083064195
14957,0.9406820089406334
14958,0.8058749723983563
14959,0.6710817878852408
14960,0.8541104550351649
14961,0.8766205019440673
14962,0.8131422475174394
14963,0.4220913658578952
14964,0.34520259162668043
14965,0.2637938552372844
14966,0.7323525761044194
14967,0.9129161682686336
14968,0.2072848507401771
14969,0.9141816305187073
14970,0.6771156958344204
14971,0.36894783237808293
14972,0.8228082980819053
14973,0.8271059029481996
14974,0.6237516250816317
14975,0.6015621121841044
14976,0.4829194370848384
14977,0.18469314041953372
14978,0.7572322381174708
14979,0.44175543597597305
14980,0.8839149747799758
14981,0.6144561304404055
14982,0.2411397916084507
14983,0.49794534962816556
14984,0.7714366716545876
14985,0.5425950648302718
14986,0.6518159837040238
14987,0.819477374470263
14988,0.09913386965072592
14989,0.8057138576463955
14990,0.5816254971310683
14991,0.4295975387987626
14992,0.6439193542267582
14993,0.8426957168835705
14994,0.708705776120779
14995,0.1586807239652771
14996,0.26566987175777257
14997,0.4274048068831914
14998,0.14508866867821563
14999,0.9211671054545397
15000,0.6502516725386426
15001,0.7980991758242958
15002,0.8161237636526237
15003,0.8903010802342668
15004,0.8918078378938195
15005,0.7231478230574362
15006,0.304990097526366
15007,0.8977732465294816
15008,0.36047517921022343
15009,0.3522942389201698
15010,0.18644627843763212
15011,0.14542955163759075
15012,0.8190846764788982
15013,0.9208702437843754
15014,0.4637163045111967
15015,0.33650474248185513
15016,0.6845072138061313
15017,0.27629462167480656
15018,0.8902594451219077
15019,0.12846334481475652
15020,0.33074578287899953
15021,0.7638787677274721
15022,0.9203366938790344
15023,0.2900993585273323
15024,0.8551374829840886
15025,0.7259428943629561
15026,0.41163584482699733
15027,0.6654242751944529
15028,0.5134299776874518
15029,0.3653147737884315
15030,0.6903769011124236
15031,0.8751909797528988
15032,0.5048111993110764
15033,0.7810215460526321
15034,0.8700191435225094
15035,0.3397825240824197
15036,0.653215844025102
15037,0.2849136761851823
15038,0.7388764642688277
15039,0.9025131979839114
15040,0.4136617943623989
15041,0.5779631257585024
15042,0.7083253324059837
15043,0.5018530270182218
15044,0.3259827025945171
15045,0.5787471486957352
15046,0.8869606491082384
15047,0.11870932947782768
15048,0.3563273794270069
15049,0.4908507077215283
15050,0.14065926033828088
15051,0.7553538784434808
15052,0.847725876899945
15053,0.8850564377475203
15054,0.8869606491082384
15055,0.877295479963028
15056,0.759345781447093
15057,0.6737682080943237
15058,0.37496236222724855
15059,0.19678476451230623
15060,0.8113811469759779
15061,0.34164086932229776
15062,0.5363912458058034
15063,0.6835786497816302
15064,0.07677364937394153
15065,0.32635012169971134
15066,0.8295988404366132
15067,0.6762797648821885
15068,0.7043419445373343
15069,0.6040883549260572
15070,0.14542955163759075
15071,0.49006456798678877
15072,0.9080525066264029
15073,0.9108738769085808
15074,0.6720057673456431
15075,0.5516041048487766
15076,0.483233316624266
15077,0.6928932471177283
15078,0.847774135432894
15079,0.5526996988761599
15080,0.5783718170319538
15081,0.12846334481475652
15082,0.8446366488157009
15083,0.6759022411126953
15084,0.1813263353683974
15085,0.3946023599256152
15086,0.8881251509903864
15087,0.8881251509903864
15088,0.4557049562204312
15089,0.6442927325122895
15090,0.6798280328530185
15091,0.480330775771516
15092,0.698219277889359
15093,0.5742844467083915
15094,0.2273273360566662
15095,0.6348806954480727
15096,0.5722020498279377
15097,0.8611109956987273
15098,0.9129161682686336
15099,0.17751289264239775
15100,0.13773483709456505
15101,0.4041956732375393
15102,0.7857378444662889
15103,0.14409353702520342
15104,0.605618279636307
15105,0.24412783341706756
15106,0.4279178538714439
15107,0.8850564377475203
15108,0.7095479996183058
15109,0.46786586943505143
15110,0.9129161682686336
15111,0.13434578798415106
15112,0.8131422475174394
15113,0.45457939966923355
15114,0.8282995298624214
15115,0.9003190171027913
15116,0.1558107153562837
15117,0.8347791650769063
15118,0.8906433360116714
15119,0.5401107950588373
15120,0.394920793278527
15121,0.8270080312345504
15122,0.854198811956145
15123,0.8112633196602362
15124,0.7320640151466257
15125,0.5055443052687602
15126,0.21318942687375525
15127,0.10949505226359653
15128,0.0752864504390736
15129,0.8670624892500304
15130,0.4534919600595078
15131,0.6868881582397118
15132,0.17938291590128
15133,0.9185179247562921
15134,0.07995902903084855
15135,0.7678279655830256
15136,0.11541550405421369
15137,0.5956108297386519
15138,0.3080538797662869
15139,0.4317098577761544
15140,0.6941104060596923
15141,0.49794534962816556
15142,0.2441821646096523
15143,0.47570516233316523
15144,0.24680046785633689
15145,0.3157105319233778
15146,0.31866438818308507
15147,0.26312885329827035
15148,0.17034658605952602
15149,0.7323525761044194
15150,0.16622326408381802
15151,0.2966119219003407
15152,0.11882457849256627
15153,0.35192210834176335
15154,0.5914422183129021
15155,0.4905043579014918
15156,0.42524214643887503
15157,0.410577819523502
15158,0.5035168386087702
15159,0.4796136204929391
15160,0.5517541646273959
15161,0.7415057878040426
15162,0.7039955362316455
15163,0.6695638695622607
15164,0.17938291590128
15165,0.7174747889801495
15166,0.12846334481475652
15167,0.09287951127326116
15168,0.841753867595252
15169,0.7388764642688277
15170,0.11870932947782768
15171,0.5014549155789282
15172,0.2506346020758733
15173,0.7379413844588051
15174,0.5149963366335515
15175,0.5257611686445389
15176,0.9390065471544506
15177,0.12847849908281328
15178,0.8924353743657882
15179,0.819477374470263
15180,0.3497391360921048
15181,0.5704979203557987
15182,0.8359040894936862
15183,0.3573940638489532
15184,0.5919803159060536
15185,0.8104520071314784
15186,0.7863931997887081
15187,0.7980991758242958
15188,0.584557767547721
15189,0.8693008638334692
15190,0.698840981476145
15191,0.8906433360116714
15192,0.8850564377475203
15193,0.5567357340966657
15194,0.38087126751348316
15195,0.6489510822077197
15196,0.6940770676203093
15197,0.6983558520982811
15198,0.5532101510059652
15199,0.8608224257174671
15200,0.17648737770579312
15201,0.16785430544486715
15202,0.7420555231116717
15203,0.7825082972178851
15204,0.2730687733854366
15205,0.6358233853239704
15206,0.7693253244837671
15207,0.7739497603306529
15208,0.47837643321232026
15209,0.7825082972178851
15210,0.2665439167506726
15211,0.6862182462272993
15212,0.9422737810029937
15213,0.8170556464676447
15214,0.8365250536670451
15215,0.7861950099520504
15216,0.44175543597597305
15217,0.8295988404366132
15218,0.564776856521713
15219,0.07704035684369871
15220,0.6059637972913609
15221,0.5220683170899656
15222,0.44978131777209956
15223,0.47113458025367494
15224,0.13792194147264084
15225,0.7791326619084964
15226,0.18078750202466312
15227,0.2013889074985216
15228,0.6855483855297766
15229,0.2583020499356544
15230,0.2937457277265809
15231,0.8925923050512717
15232,0.7527796014467167
15233,0.10398088654279472
15234,0.9402559649508505
15235,0.19901095374023445
15236,0.7640810412266553
15237,0.5250628460916162
15238,0.9375841566802177
15239,0.492173684452439
15240,0.5139365487790228
15241,0.19149490292381782
15242,0.7030129866104977
15243,0.7167662487921498
15244,0.5843791905979661
15245,0.8950332180363882
15246,0.32518868778018456
15247,0.8950332180363882
15248,0.31025083391792496
15249,0.41163584482699733
15250,0.8295988404366132
15251,0.5702916345365562
15252,0.17520460269147634
15253,0.573560825367147
15254,0.8061474274194675
15255,0.5533837647632652
15256,0.748220969319865
15257,0.15368817611693694
15258,0.12847849908281328
15259,0.16104864394632645
15260,0.1168955980652107
15261,0.6343606551313931
15262,0.5912221130573012
15263,0.7110955983885944
15264,0.8156838331653127
15265,0.2934805751509088
15266,0.4438979901444961
15267,0.4353898290934114
15268,0.7873984974075878
15269,0.2900993585273323
15270,0.2929513547766805
15271,0.5796219834685016
15272,0.8341819875499756
15273,0.687030671272037
15274,0.9083052204727766
15275,0.7646870009216119
15276,0.45499404177373337
15277,0.6581051764299626
15278,0.5328208889915409
15279,0.9199016432044661
15280,0.1926533497366486
15281,0.8458566141971591
15282,0.7106443355382089
15283,0.8131422475174394
15284,0.3790310587025989
15285,0.3240930098522546
15286,0.8508262282509212
15287,0.4586948984134253
15288,0.8348097237831872
15289,0.7874706630916891
15290,0.15062430451397493
15291,0.4865325912480964
15292,0.27605338917115124
15293,0.8903010802342668
15294,0.34077468461696664
15295,0.7432869976384379
15296,0.7648450875401008
15297,0.45917472202202736
15298,0.5613012743484618
15299,0.4389567638136311
15300,0.8768741653102536
15301,0.4591903278751734
15302,0.849802272591937
15303,0.8850564377475203
15304,0.9183157701418617
15305,0.34493347806401925
15306,0.12846334481475652
15307,0.8523516677386417
15308,0.1217602172664637
15309,0.3320173243898312
15310,0.7343985144942018
15311,0.849802272591937
15312,0.8296418672253455
15313,0.8005175773350841
15314,0.5626836886332829
15315,0.7869640939792694
15316,0.7383039594930391
15317,0.4663376042442799
15318,0.7962979299234102
15319,0.402526685124522
15320,0.7781320237616401
15321,0.5819340953997378
15322,0.2801325008956914
15323,0.5535637995036703
15324,0.46381276950107875
15325,0.8349122358048018
15326,0.2268631573744017
15327,0.46591320863361385
15328,0.673576282742151
15329,0.5234323602527986
15330,0.46708229277254387
15331,0.8699382091680955
15332,0.7120941256336084
15333,0.13039916553742475
15334,0.651091394900716
15335,0.5265174179427534
15336,0.45805471823769056
15337,0.38308315572203194
15338,0.6524710400389796
15339,0.815674486777188
15340,0.41671063723031154
15341,0.5530141467392828
15342,0.7323525761044194
15343,0.5914983648787329
15344,0.4913537319889661
15345,0.6413667490531775
15346,0.686324619072582
15347,0.7388764642688277
15348,0.7486236540981148
15349,0.7323525761044194
15350,0.19418093394419195
15351,0.33316254479659585
15352,0.6117750227303808
15353,0.6893504642806064
15354,0.4663376042442799
15355,0.2268631573744017
15356,0.709605065675579
15357,0.8935448574403057
15358,0.19098067975012922
15359,0.6094893279748452
15360,0.5228899256142561
15361,0.6961374632987376
15362,0.7314109500730591
15363,0.5400867115727537
15364,0.6938856989179443
15365,0.17683060950649826
15366,0.8253039718461753
15367,0.4566441670702573
15368,0.5865267463330216
15369,0.20460293288105133
15370,0.5128258402771185
15371,0.9301040079564918
15372,0.673826142989521
15373,0.8541104550351649
15374,0.3136325374104764
15375,0.5248355772539103
15376,0.8282995298624214
15377,0.8577871361999515
15378,0.6835786497816302
15379,0.5676847390810816
15380,0.2238538333077684
15381,0.7672169271428448
15382,0.7658641256711465
15383,0.8745009356369684
15384,0.8902594451219077
15385,0.6816074370477039
15386,0.07851973880685532
15387,0.628780754210796
15388,0.8131422475174394
15389,0.6655435993807145
15390,0.41163584482699733
15391,0.498507854587407
15392,0.7590538075892488
15393,0.8113811469759779
15394,0.5124089061804546
15395,0.3851240387583889
15396,0.8204265732505951
15397,0.22972225818959868
15398,0.21678133060289959
15399,0.8271059029481996
15400,0.8881251509903864
15401,0.6398966373564112
15402,0.8505824966518057
15403,0.7323525761044194
15404,0.5474439365911595
15405,0.9108738769085808
15406,0.41038471864248716
15407,0.8887391246509534
15408,0.07851973880685532
15409,0.5218765586819248
15410,0.8270080312345504
15411,0.2563892178426867
15412,0.26782851930679813
15413,0.8552830841222157
15414,0.5583874931618564
15415,0.3748032471092508
15416,0.07938073326028398
15417,0.6198707655826865
15418,0.6789619667229605
15419,0.5101957563016858
15420,0.7075999695542312
15421,0.7552272466493827
15422,0.6288983651448051
15423,0.8881251509903864
15424,0.7747635859916698
15425,0.6983153437039533
15426,0.1574033593707869
15427,0.6307936121578079
15428,0.5456450022880374
15429,0.14409353702520342
15430,0.11157656198565952
15431,0.3497391360921048
15432,0.23606806772666336
15433,0.20506990993602006
15434,0.1823377140243365
15435,0.7528061778971986
15436,0.2849136761851823
15437,0.7630917451293898
15438,0.8038787690269183
15439,0.8579929321397183
15440,0.3326602689778999
15441,0.8807923485313338
15442,0.7091680431525441
15443,0.7830175644793197
15444,0.750079477988541
15445,0.6048056196491042
15446,0.8580575698908284
15447,0.6442478072106238
15448,0.7131218290260055
15449,0.3364905531678641
15450,0.8470584070558599
15451,0.8850564377475203
15452,0.8131422475174394
15453,0.16850020620292422
15454,0.615192763514577
15455,0.3068251685944136
15456,0.2223240056241216
15457,0.26997017568769693
15458,0.40729549319346897
15459,0.197800904475718
15460,0.2031564575018728
15461,0.5246557284564599
15462,0.6355996323633265
15463,0.5462289894357967
15464,0.5228899256142561
15465,0.692995491803788
15466,0.40749154231613854
15467,0.5356226518128071
15468,0.3462775800889513
15469,0.9141816305187073
15470,0.8643010478102862
15471,0.6746900926638244
15472,0.24412783341706756
15473,0.8302858001400002
15474,0.5992930270902975
15475,0.7518327484651055
15476,0.6087010698747345
15477,0.7198735379658461
15478,0.8777487538703296
15479,0.7192743706385034
15480,0.7687940644728449
15481,0.39681491976593386
15482,0.5687587199055383
15483,0.6682987488666355
15484,0.7074457184513996
15485,0.5689809160545117
15486,0.516262385760298
15487,0.5112799573834378
15488,0.8272676069974004
15489,0.15765663791740397
15490,0.7257141995011359
15491,0.4129447963081319
15492,0.16598578098922284
15493,0.929023131371039
15494,0.6378243132512317
15495,0.7684289147597219
15496,0.25524533088075524
15497,0.30096359481211227
15498,0.7813628354618414
15499,0.6183086796363128
15500,0.5664549895219366
15501,0.8164963562657241
15502,0.9110739857189467
15503,0.7798478755793637
15504,0.6234086687813215
15505,0.5220025242875382
15506,0.8270080312345504
15507,0.8903010802342668
15508,0.48369205955422595
15509,0.4964362495894952
15510,0.15238775894221776
15511,0.41769957907028016
15512,0.7781925440391378
15513,0.6885750751949781
15514,0.7649646030665934
15515,0.14709664735693376
15516,0.8342626524566332
15517,0.11870932947782768
15518,0.7659301195756634
15519,0.7752028543441576
15520,0.6277707911083688
15521,0.43553260940850425
15522,0.16572474080363875
15523,0.08143841099400519
15524,0.42012538428516427
15525,0.614133586932078
15526,0.6446254014617007
15527,0.215760433928197
15528,0.07768889398974367
15529,0.4914817370326784
15530,0.5883410507563396
15531,0.2991685160616001
15532,0.48240504464243256
15533,0.27523698574524996
15534,0.3744901392834798
15535,0.7920841833002715
15536,0.6395228515485579
15537,0.8277457001250317
15538,0.25228447889599576
15539,0.28965680636749547
15540,0.8881251509903864
15541,0.19940679318823265
15542,0.6389087895483746
15543,0.20578649348380193
15544,0.8639022932981175
15545,0.8881251509903864
15546,0.1574033593707869
15547,0.4806240242351726
15548,0.14162975397569924
15549,0.5692047590284495
15550,0.9199016432044661
15551,0.9154124904215412
15552,0.8727244084636702
15553,0.30814932845466597
15554,0.6782711918051223
15555,0.5407295975046693
15556,0.7518859869048177
15557,0.8881251509903864
15558,0.8035966093889496
15559,0.1919609356540532
15560,0.6223089293971965
15561,0.4933436130305212
15562,0.0813715720473396
15563,0.9129161682686336
15564,0.7246811625415124
15565,0.7556570231130645
15566,0.6420025715272899
15567,0.07995902903084855
15568,0.8850564377475203
15569,0.7370767430292751
15570,0.7370767430292751
15571,0.750399989745356
15572,0.674743877454202
15573,0.2656979564016916
15574,0.9109895626081366
15575,0.8113811469759779
15576,0.8850564377475203
15577,0.2387872963583215
15578,0.3004146619293413
15579,0.5668761123306721
15580,0.48328003786795815
15581,0.6210864008943155
15582,0.6774986282573986
15583,0.24923788762438412
15584,0.8903010802342668
15585,0.7207513681304594
15586,0.11870932947782768
15587,0.872505822234135
15588,0.7239083200663381
15589,0.8013184354107552
15590,0.673604841823464
15591,0.8700191435225094
15592,0.4459381122217953
15593,0.8871907318790415
15594,0.33105686308025944
15595,0.5206206223920594
15596,0.8839149747799758
15597,0.6398875708399222
15598,0.698140039488596
15599,0.5228899256142561
15600,0.6953558163282343
15601,0.8155539196726661
15602,0.18240096674768805
15603,0.5049895274669146
15604,0.2491675391890294
15605,0.8747665537475998
15606,0.8706145716601633
15607,0.8018820595015782
15608,0.8155539196726661
15609,0.5539317471139438
15610,0.4730878396765705
15611,0.8508262282509212
15612,0.4885565828466285
15613,0.42331976822493805
15614,0.6808734034866095
15615,0.2252186029649498
15616,0.4063236546657585
15617,0.7714366716545876
15618,0.7561615883426465
15619,0.25752350650582534
15620,0.42524214643887503
15621,0.6940770676203093
15622,0.7936095621545309
15623,0.2564132631043557
15624,0.9129161682686336
15625,0.6924970355361734
15626,0.31721699490915506
15627,0.8503930754849897
15628,0.8568660105411896
15629,0.8343135063304122
15630,0.8580575698908284
15631,0.26999551807861705
15632,0.7699215039245986
15633,0.787300689233977
15634,0.9129161682686336
15635,0.32714178125002846
15636,0.5892559575152911
15637,0.12846334481475652
15638,0.3862270576968247
15639,0.6654242751944529
15640,0.624476335552401
15641,0.3528016382233778
15642,0.7049558720403049
15643,0.8282995298624214
15644,0.36642480249460263
15645,0.5039094179965482
15646,0.3295181375765638
15647,0.7729011932192618
15648,0.2221716050080985
15649,0.4898326329572002
15650,0.5439424095805236
15651,0.6519568341460218
15652,0.7695266403794246
15653,0.7537256436157963
15654,0.3357412313887798
15655,0.5555173430724076
15656,0.8881251509903864
15657,0.3256017969466881
15658,0.0813715720473396
15659,0.21273400056697353
15660,0.7335302046806597
15661,0.2849136761851823
15662,0.1168955980652107
15663,0.8802653187934342
15664,0.5980515546432128
15665,0.42525996428760054
15666,0.08056273692023123
15667,0.13039916553742475
15668,0.8490606362931884
15669,0.4499092915115185
15670,0.27842314276752483
15671,0.5825502192655682
15672,0.7816204772139704
15673,0.17718726288625938
15674,0.11882457849256627
15675,0.5233245615284968
15676,0.5824778253852838
15677,0.7574629228386688
15678,0.7528684772227193
15679,0.8476855978076967
15680,0.16176776932247314
15681,0.9102463404366122
15682,0.4803321921634816
15683,0.600030503584534
15684,0.6181159952958503
15685,0.5560255854031426
15686,0.08158398570114418
15687,0.7911187366101367
15688,0.7522061395536613
15689,0.787300689233977
15690,0.8134128802843755
15691,0.3022374983677366
15692,0.2245990885190242
15693,0.7116092910737293
15694,0.6685948669547099
15695,0.6477057403023362
15696,0.4932391047342103
15697,0.6607372489585494
15698,0.21893282620853116
15699,0.6088277703244215
15700,0.8881251509903864
15701,0.5957220497272636
15702,0.47556108923924884
15703,0.7538511436934284
15704,0.18094297908880883
15705,0.7194725769799014
15706,0.6890865558598829
15707,0.8906433360116714
15708,0.13577282940273863
15709,0.5788116670988201
15710,0.8295988404366132
15711,0.8869606491082384
15712,0.10532284728640827
15713,0.46524041542383776
15714,0.4897124272326245
15715,0.8123479982223608
15716,0.08903076341076128
15717,0.5392487347919316
15718,0.387336214119684
15719,0.8508262282509212
15720,0.8552830841222157
15721,0.7981084873546034
15722,0.613406974504287
15723,0.47099210120421175
15724,0.12846334481475652
15725,0.5276327006678845
15726,0.6980009220799129
15727,0.3875978094451772
15728,0.0813715720473396
15729,0.8232407120007177
15730,0.40028128696422577
15731,0.6032706726574809
15732,0.5697144701722211
15733,0.7564675263479994
15734,0.6491767196616977
15735,0.5446342293628466
15736,0.40166616489356194
15737,0.5146704918260004
15738,0.5031693088879965
15739,0.6380277152677252
15740,0.1934793740315427
15741,0.6266834570165966
15742,0.3590849737672361
15743,0.2660088654868556
15744,0.19412447664696272
15745,0.8906433360116714
15746,0.5552352066133888
15747,0.8650163766239616
15748,0.3996137768075047
15749,0.6965181532250534
15750,0.6675909233741659
15751,0.8802384815686267
15752,0.7563765270941492
15753,0.6764136490414057
15754,0.3985283201862417
15755,0.8896757061493774
15756,0.571650319407895
15757,0.8295988404366132
15758,0.5111830123300765
15759,0.4754113308870702
15760,0.7714366716545876
15761,0.8580575698908284
15762,0.39108130504350525
15763,0.13157908547022934
15764,0.8869606491082384
15765,0.5816048548036828
15766,0.585049331042827
15767,0.13039916553742475
15768,0.13424482663238063
15769,0.7102492523317079
15770,0.2595492233985388
15771,0.5328208889915409
15772,0.1642375000075113
15773,0.8217650323629283
15774,0.7921346143752427
15775,0.34609484506672256
15776,0.197800904475718
15777,0.1116228189205771
15778,0.8365036205309893
15779,0.7484067279028094
15780,0.19975331328186005
15781,0.07843140306845583
15782,0.4817374891369168
15783,0.6941849698205413
15784,0.17845967336221052
15785,0.8602684805927991
15786,0.2800828690016912
15787,0.6668630436749
15788,0.3529339965837195
15789,0.6324037948528063
15790,0.37112710207166416
15791,0.7926001211672051
15792,0.8608056703929331
15793,0.8164963562657241
15794,0.3845055502052042
15795,0.7886037882731246
15796,0.44365513055557143
15797,0.1456213093871931
15798,0.8085388137855399
15799,0.7581330903213701
15800,0.34352762345181503
15801,0.8902594451219077
15802,0.6263450668690943
15803,0.1460211152654835
15804,0.5086190865459385
15805,0.3590849737672361
15806,0.8368515088498761
15807,0.873949117994625
15808,0.3522942389201698
15809,0.622011834804427
15810,0.20503665435393478
15811,0.7343749786920193
15812,0.7086829193437485
15813,0.5798969781485224
15814,0.5873107849574777
15815,0.33519776692837244
15816,0.7733133620674976
15817,0.30525082542910675
15818,0.8131422475174394
15819,0.41163584482699733
15820,0.7078954679837249
15821,0.7886037882731246
15822,0.9051517947161913
15823,0.45746052109255503
15824,0.7574571961198658
15825,0.5211868925758166
15826,0.8014761706814472
15827,0.3442238790926338
15828,0.4817374891369168
15829,0.4046983595953359
15830,0.4794201763256853
15831,0.9129161682686336
15832,0.2170566715439544
15833,0.7980991758242958
15834,0.7418205858659984
15835,0.1844343705677848
15836,0.5901275189228754
15837,0.7994636579907899
15838,0.6499885064725637
15839,0.7479785615631999
15840,0.423361786628929
15841,0.7018204583855822
15842,0.4285723870440899
15843,0.477503546646424
15844,0.7432869976384379
15845,0.7874706630916891
15846,0.8164780824603912
15847,0.7724386487014698
15848,0.36502791337658885
15849,0.5283668498160253
15850,0.43113053435165194
15851,0.7980991758242958
15852,0.5311378962446681
15853,0.45274958399870513
15854,0.47399302981236036
15855,0.2961029443742907
15856,0.8510555575743305
15857,0.5297119581236232
15858,0.8869606491082384
15859,0.5911988940732137
15860,0.6333915627981651
15861,0.819477374470263
15862,0.14020743484591153
15863,0.7714366716545876
15864,0.2849136761851823
15865,0.8508262282509212
15866,0.6719539172439745
15867,0.7128595522945843
15868,0.8871907318790415
15869,0.8076656125734305
15870,0.2544827709945141
15871,0.2747714934602253
15872,0.6690281213123139
15873,0.3989941361646814
15874,0.8433536722742087
15875,0.21346370139243045
15876,0.3315650804203189
15877,0.9388335744766175
15878,0.39905643159656956
15879,0.6162601903834993
15880,0.8128433014089749
15881,0.2530779060813703
15882,0.5727899175882992
15883,0.8808688242267428
15884,0.7699215039245986
15885,0.4829194370848384
15886,0.6654242751944529
15887,0.7980991758242958
15888,0.7091680431525441
15889,0.17938291590128
15890,0.8637823504678456
15891,0.24779205423757455
15892,0.4085603566985538
15893,0.7587510167043823
15894,0.6028606037480831
15895,0.7263593492303707
15896,0.4657785035264531
15897,0.17568713118217527
15898,0.7758010484736076
15899,0.7556919409419203
15900,0.7798208424439927
15901,0.8617794524081488
15902,0.8774648481367564
15903,0.2573368879601747
15904,0.6428233975792733
15905,0.08143841099400519
15906,0.6163835589325634
15907,0.7341755109171874
15908,0.44243193723047225
15909,0.27644847568733977
15910,0.6121123116834792
15911,0.929023131371039
15912,0.8503930754849897
15913,0.4584151189202796
15914,0.5224619659430841
15915,0.1574033593707869
15916,0.5085877196742762
15917,0.07677364937394153
15918,0.7200558956521625
15919,0.13730370048510443
15920,0.3135582842035301
15921,0.651630299496916
15922,0.7802075453645485
15923,0.7538511436934284
15924,0.10986919811368705
15925,0.31563488976362136
15926,0.7042009256405456
15927,0.6670158373289274
15928,0.48783031889327566
15929,0.35693185280939943
15930,0.4679260871149562
15931,0.528849771139546
15932,0.7859596121031636
15933,0.5354157462145014
15934,0.6229033805603772
15935,0.5558271825980443
15936,0.929023131371039
15937,0.07851973880685532
15938,0.8062242763229431
15939,0.6107574967828203
15940,0.5838713856357525
15941,0.44606390501645293
15942,0.5568373762377404
15943,0.552034352885467
15944,0.6460735589476045
15945,0.6672611833314531
15946,0.8791606564880536
15947,0.10490532507476134
15948,0.1990169900325606
15949,0.8902594451219077
15950,0.5914886352077992
15951,0.24059166408980392
15952,0.4771238993760219
15953,0.08143841099400519
15954,0.5793184224918916
15955,0.4046983595953359
15956,0.5161240957546819
15957,0.7679520555212288
15958,0.47038298442541515
15959,0.33926051807446134
15960,0.653215844025102
15961,0.26261168325651735
15962,0.8490606362931884
15963,0.21930516144672044
15964,0.7206439557157281
15965,0.7163485218592943
15966,0.8171979501019961
15967,0.7232716732220974
15968,0.8541104550351649
15969,0.2932253500702521
15970,0.37318111155604944
15971,0.5014549155789282
15972,0.07615711969299835
15973,0.20398879964393743
15974,0.7968423620597735
15975,0.4179973732540552
15976,0.4599221869767604
15977,0.5366631411223204
15978,0.929023131371039
15979,0.6802358533198719
15980,0.8686416869323595
15981,0.6876765486438222
15982,0.5865327565535949
15983,0.2441821646096523
15984,0.4054338598568276
15985,0.221394823763949
15986,0.08143841099400519
15987,0.8508262282509212
15988,0.7202361825279833
15989,0.39183066975966274
15990,0.41895486373197816
15991,0.715400403932928
15992,0.8850564377475203
15993,0.21357354027564204
15994,0.4650465949012664
15995,0.47468188499337305
15996,0.6941140174395262
15997,0.5859694562512167
15998,0.8135221863642684
15999,0.49347187555352684
16000,0.09213972273183159
16001,0.546294675560349
16002,0.7886037882731246
16003,0.4009091778101318
16004,0.35693185280939943
16005,0.754022611224882
16006,0.809514253167702
16007,0.8135221863642684
16008,0.15931113895928703
16009,0.27280136448047726
16010,0.07995902903084855
16011,0.158046308884371
16012,0.3353889292038773
16013,0.8182648030409143
16014,0.41163584482699733
16015,0.2789743544838695
16016,0.10340721361441105
