index,percentage_docks_available
12024,0.42800629257419875
12025,0.6159496924985027
12026,0.8499582150092428
12027,0.4458916683172419
12028,0.46877414119009214
12029,0.5953799657400208
12030,0.07921130695110817
12031,0.8620034672749199
12032,0.18843176976711848
12033,0.6306202453140408
12034,0.6534557356179636
12035,0.7416017759970681
12036,0.4478315560875861
12037,0.6598581207234514
12038,0.8505423112175072
12039,0.2797949980780493
12040,0.7248689039017395
12041,0.6751635488157319
12042,0.5719520167994996
12043,0.7683574491349158
12044,0.8751148323253111
12045,0.24699255381870155
12046,0.7577025523109667
12047,0.4484999879670615
12048,0.6446860989699056
12049,0.9223204421925567
12050,0.890295511878577
12051,0.7062345552243592
12052,0.3106803023860591
12053,0.7023900038030277
12054,0.8379802096346657
12055,0.08291413107625244
12056,0.31313060544485627
12057,0.9099418650539286
12058,0.26052194633952885
12059,0.2833453712873317
12060,0.16663751378078248
12061,0.9166009457617617
12062,0.11117944896636699
12063,0.41380937873484464
12064,0.7405915661028808
12065,0.5410915979712757
12066,0.2719135264503325
12067,0.2825611754889268
12068,0.7776441530978749
12069,0.31752613034243526
12070,0.4996147121519499
12071,0.7360686941490278
12072,0.4332751232582516
12073,0.9104248732259785
12074,0.5893212807599731
12075,0.6245363037930644
12076,0.3065260264387068
12077,0.7392308447969608
12078,0.35022671043799325
12079,0.4390790612483687
12080,0.9201755319248481
12081,0.670638442841056
12082,0.6254124705549066
12083,0.7355726393691
12084,0.5173332717059235
12085,0.26052194633952885
12086,0.5157267055350904
12087,0.748842429221724
12088,0.5083022943651613
12089,0.8840763234043155
12090,0.913639190115329
12091,0.2681960332211188
12092,0.558287111961416
12093,0.6974976985026545
12094,0.42249585288170555
12095,0.25570775662828515
12096,0.4279540584028312
12097,0.8812797936685535
12098,0.447073748733969
12099,0.9247394644649303
12100,0.27657638921220806
12101,0.4359968113216942
12102,0.2295567026486227
12103,0.5824891574312869
12104,0.7065939842686687
12105,0.9066903075075957
12106,0.38975725456690136
12107,0.6596415883379843
12108,0.6827450337678106
12109,0.6655721751508072
12110,0.7209254122491302
12111,0.6417041851395986
12112,0.6268465051734452
12113,0.33996331256883033
12114,0.8595251606631115
12115,0.3565180289074258
12116,0.8427310928441755
12117,0.83022972099384
12118,0.7268601027598105
12119,0.5158205611115648
12120,0.9509932132596667
12121,0.8596884754139001
12122,0.851359963850907
12123,0.09720421305956511
12124,0.7841469337527243
12125,0.5925215821732563
12126,0.7700717876238934
12127,0.5964693170719122
12128,0.26263450451529075
12129,0.5044455736662605
12130,0.8514368951992738
12131,0.3802511590939903
12132,0.5151648210025292
12133,0.24629869072998134
12134,0.45696705632772155
12135,0.72890826347645
12136,0.07456574515628313
12137,0.6257970737215739
12138,0.38732278882965815
12139,0.6381757059588862
12140,0.737778653965484
12141,0.5412839933907488
12142,0.43478188682535773
12143,0.4439816453935417
12144,0.9203729647269233
12145,0.8579982986729164
12146,0.7338671404462691
12147,0.2890362272374434
12148,0.1658370925500223
12149,0.6263460105823357
12150,0.7389414367845104
12151,0.7380100566009814
12152,0.5128851241123585
12153,0.3991050743987671
12154,0.1853004718230797
12155,0.617285480846068
12156,0.7716716513791567
12157,0.8239179838222548
12158,0.9502217469312234
12159,0.1113088269763555
12160,0.24959786695670558
12161,0.41833267493534565
12162,0.2635622804030147
12163,0.8670771905787583
12164,0.8953179909641343
12165,0.7414205141750094
12166,0.21426615827312406
12167,0.11452080664685349
12168,0.8023527471617419
12169,0.8599378072291154
12170,0.2702850100331465
12171,0.30132663759362177
12172,0.7050287520624756
12173,0.8541809637094907
12174,0.6861331513512775
12175,0.7094663843264465
12176,0.40987081129236236
12177,0.8635261066909155
12178,0.4066653323575878
12179,0.74135077882612
12180,0.17983307881815866
12181,0.8702986946647787
12182,0.9034984099462566
12183,0.6346872692836455
12184,0.5290306349580602
12185,0.7779815764425396
12186,0.543522854510726
12187,0.354005983549013
12188,0.6339935327668755
12189,0.686346639596175
12190,0.8456019256265617
12191,0.9184874210646167
12192,0.0724995604779304
12193,0.6040042922512501
12194,0.573016198393406
12195,0.386226795099584
12196,0.5612105904496549
12197,0.8317162803672186
12198,0.9134953930784399
12199,0.678716763987829
12200,0.7574450944045746
12201,0.7547186893579554
12202,0.8895862260110649
12203,0.8242428053184616
12204,0.14363807202377582
12205,0.26965768737550005
12206,0.5050808943280198
12207,0.6588237849965058
12208,0.6405916177525321
12209,0.44503906975656193
12210,0.39088871178392737
12211,0.6191555911455433
12212,0.39773503750994066
12213,0.46238710073370365
12214,0.9069757742611002
12215,0.6199598124748665
12216,0.3837363973727735
12217,0.4741400928793755
12218,0.8626939080954066
12219,0.7583228956310186
12220,0.4773881431156554
12221,0.5687602029344597
12222,0.19270651638569894
12223,0.3212532878725783
12224,0.4018642160861567
12225,0.13246994635539763
12226,0.807167704945228
12227,0.6688857129304822
12228,0.5222375687800747
12229,0.7588661835289418
12230,0.11718606565011129
12231,0.9091631491601269
12232,0.6103491344451516
12233,0.7967025853949237
12234,0.8269767032780553
12235,0.8440649546208192
12236,0.6751524559832467
12237,0.634072060196415
12238,0.39276736098753945
12239,0.8242428053184616
12240,0.267926829527004
12241,0.1999782435234364
12242,0.7151141639004963
12243,0.47627082762772266
12244,0.8499582150092428
12245,0.35339268664862866
12246,0.2631287238512256
12247,0.5394274031292209
12248,0.8039582938556887
12249,0.6229776544669888
12250,0.5800908877325067
12251,0.7865642966523904
12252,0.8191892202485351
12253,0.5402948018016379
12254,0.6072822642588906
12255,0.8001012451583995
12256,0.8242428053184616
12257,0.8447544134672431
12258,0.9391563013131773
12259,0.8352910870872162
12260,0.5449076318967107
12261,0.5924100595736842
12262,0.5384588381649673
12263,0.4805481167140519
12264,0.9201755319248481
12265,0.5655157168391198
12266,0.3333936972229634
12267,0.4400895840891149
12268,0.4104788531503996
12269,0.6043013414283765
12270,0.8037336562540304
12271,0.6590129887735059
12272,0.9068018572875076
12273,0.5152898205361263
12274,0.49910992307056
12275,0.44747560650849716
12276,0.3851435666295947
12277,0.6153687404774361
12278,0.5314558739952645
12279,0.31784051483678205
12280,0.5711884121176988
12281,0.7180032618171811
12282,0.3721192976288839
12283,0.8053629390732852
12284,0.3461749079230206
12285,0.48669163437220386
12286,0.7964167128349459
12287,0.5751461542168458
12288,0.5906654330687564
12289,0.0724995604779304
12290,0.2537946963012572
12291,0.9031796700125837
12292,0.20149591466052158
12293,0.8387607278271798
12294,0.22933743270695736
12295,0.45480840229673575
12296,0.6278408805012147
12297,0.82171116636391
12298,0.4492128314174211
12299,0.23240868474567777
12300,0.655518330180695
12301,0.9144659879183884
12302,0.5488498342409199
12303,0.3057251340193314
12304,0.4721276259407712
12305,0.15372325893353375
12306,0.5171060509814407
12307,0.7999435453857577
12308,0.8196914086337845
12309,0.1933287899113574
12310,0.7405787354036696
12311,0.6817393882959537
12312,0.8706972570880458
12313,0.7412340231711962
12314,0.6484965772113793
12315,0.6737847289739751
12316,0.4071991843207944
12317,0.806911577996622
12318,0.1731973045269445
12319,0.18543753071141542
12320,0.08537366918667882
12321,0.20201350953516997
12322,0.629511605498249
12323,0.7032371996169318
12324,0.15941750273587188
12325,0.9542800414235559
12326,0.5950436811651635
12327,0.7252668931332015
12328,0.47521672092498923
12329,0.7657614376351225
12330,0.6841008223283374
12331,0.408732364201753
12332,0.8443832924403682
12333,0.675623579406653
12334,0.844433665432089
12335,0.633572304656645
12336,0.43015688587272716
12337,0.3197536536802318
12338,0.5557864672422562
12339,0.7615132750064513
12340,0.7017830865127861
12341,0.7499269468276009
12342,0.7400308845211194
12343,0.48180057175483226
12344,0.6539682492395231
12345,0.4665068161102731
12346,0.8920927305964098
12347,0.8439700851166849
12348,0.5858855559224344
12349,0.26546855312281115
12350,0.7350311017079335
12351,0.775346027975348
12352,0.9242850393556417
12353,0.916920494400552
12354,0.38933086550703955
12355,0.6702244183174251
12356,0.750915525029907
12357,0.717760769005561
12358,0.6462604667624592
12359,0.4152387610682257
12360,0.6379966534318728
12361,0.4542752983977121
12362,0.6912303921971764
12363,0.30319998345607163
12364,0.6834079749221109
12365,0.6762335049452187
12366,0.3969166948977053
12367,0.2747271300505664
12368,0.7925710357195941
12369,0.5569958997829959
12370,0.9038286511727095
12371,0.11202847135022946
12372,0.43310006176296234
12373,0.3197536536802318
12374,0.45441113606597155
12375,0.7218964512229021
12376,0.4670299410635905
12377,0.7063641647392263
12378,0.5922934601093548
12379,0.8413980898867163
12380,0.5135153497978248
12381,0.3863609785943494
12382,0.709694725352378
12383,0.3404898843506421
12384,0.5797156342232737
12385,0.4445099429279607
12386,0.35633875684365424
12387,0.9080350648100081
12388,0.32443734415189224
12389,0.5800908877325067
12390,0.5686313954839286
12391,0.9203189604721635
12392,0.9177775622333775
12393,0.8277506924759932
12394,0.6248618619537012
12395,0.5135434929247968
12396,0.5176577647616466
12397,0.7823539874998171
12398,0.5641405624820046
12399,0.32304694100800957
12400,0.09007690729035414
12401,0.38696288102803805
12402,0.6991130609545118
12403,0.18892787376315914
12404,0.5899768454754383
12405,0.8433153540300985
12406,0.24031613114848102
12407,0.1363461803460272
12408,0.9228251098371064
12409,0.34867259912934273
12410,0.238855239575572
12411,0.6655721751508072
12412,0.6305392177929929
12413,0.7905827329009731
12414,0.5086436596448396
12415,0.7849426247041471
12416,0.4286071079127913
12417,0.4023330620165785
12418,0.916920494400552
12419,0.5917635648425827
12420,0.3421803711230343
12421,0.7644551132261672
12422,0.8525121427890475
12423,0.6278408805012147
12424,0.5000303389923321
12425,0.27626484331082246
12426,0.9034984099462566
12427,0.8751148323253111
12428,0.1984746428621826
12429,0.7019626151159136
12430,0.16822633030915327
12431,0.9073042478828812
12432,0.5255413259627444
12433,0.7823095656190641
12434,0.703337384154916
12435,0.2147344447042369
12436,0.8742033368986922
12437,0.8260280918115076
12438,0.7289695933600114
12439,0.5367643796592998
12440,0.5441240082880039
12441,0.5920255689402539
12442,0.8293167779320383
12443,0.41830815499410307
12444,0.7712258460590852
12445,0.18676873369499958
12446,0.1483903117146775
12447,0.40237826713588204
12448,0.8117050554109794
12449,0.8289301386645938
12450,0.7919282286257178
12451,0.6265786348319207
12452,0.33347684392230303
12453,0.8103876456643125
12454,0.9238380260601886
12455,0.7362135093748013
12456,0.6435473037577043
12457,0.7612983627578644
12458,0.5334175099571901
12459,0.6689423658732017
12460,0.500355186507421
12461,0.2081503743848318
12462,0.14377263170913812
12463,0.3630832479140523
12464,0.2760617973265493
12465,0.2980590891234675
12466,0.43665421274427046
12467,0.696379738529907
12468,0.6978528206445757
12469,0.5203972331774483
12470,0.7234543324240602
12471,0.49209881093797186
12472,0.4615362179937077
12473,0.8241508904118039
12474,0.45802849603049767
12475,0.9011084715392541
12476,0.45159119469473147
12477,0.27558287157904765
12478,0.6107027807834813
12479,0.07334357599431275
12480,0.47003255137890276
12481,0.7787714749041453
12482,0.6371523975100211
12483,0.5663835870891768
12484,0.4657360027357822
12485,0.7035867563303709
12486,0.457628328567397
12487,0.11397358048576578
12488,0.9081327198881227
12489,0.6744946281287179
12490,0.8852118898207082
12491,0.30403639264613785
12492,0.7183946818639795
12493,0.4115350958633089
12494,0.901336052159808
12495,0.7912586438740321
12496,0.48448108591907363
12497,0.7554018710160432
12498,0.15425407890715032
12499,0.7725792417416681
12500,0.7878555886970812
12501,0.807167704945228
12502,0.8066743834206125
12503,0.6684501065459644
12504,0.9199706832263718
12505,0.16046340371789003
12506,0.19044497098083515
12507,0.6511347656496129
12508,0.7301142510292429
12509,0.14657074211728033
12510,0.6175087574757994
12511,0.1365204741736331
12512,0.8281060974478
12513,0.28508442030210657
12514,0.4956037636337496
12515,0.7947232281834903
12516,0.21790436264797358
12517,0.4165110372065787
12518,0.8840763234043155
12519,0.8732150470416379
12520,0.15042549873225208
12521,0.2749726704932217
12522,0.8702986946647787
12523,0.6278408805012147
12524,0.12714694432953527
12525,0.8485320784035466
12526,0.8001012451583995
12527,0.07460074757877956
12528,0.8440649546208192
12529,0.6875583230069564
12530,0.16593045763756012
12531,0.268771395171248
12532,0.7350577759865053
12533,0.6377529653974559
12534,0.7832354089178231
12535,0.17261715953636042
12536,0.7999435453857577
12537,0.38957743145731116
12538,0.39321746412803876
12539,0.5109018227132776
12540,0.9012151110100721
12541,0.735311983866968
12542,0.7750441632419514
12543,0.6545971751740731
12544,0.6225206800060806
12545,0.9168149545092484
12546,0.906940650081252
12547,0.7946673855175003
12548,0.46528455649543377
12549,0.592442992819721
12550,0.8626029956217134
12551,0.853211561484391
12552,0.8740334858479994
12553,0.77853989042339
12554,0.38639801726859707
12555,0.5549667286299915
12556,0.7589534756760891
12557,0.628433186132502
12558,0.573362158873355
12559,0.8608087580898385
12560,0.4973705950802142
12561,0.6352219118808159
12562,0.5911876944138696
12563,0.8088729775355403
12564,0.6646589778474931
12565,0.10359171087303656
12566,0.3327702139237863
12567,0.5042497131968369
12568,0.9070804819138715
12569,0.19968686143800882
12570,0.9411759573510194
12571,0.22176643208860622
12572,0.6089003298749078
12573,0.8671029260107028
12574,0.7463389991013705
12575,0.10290451633408022
12576,0.575555660937238
12577,0.3651548821180458
12578,0.6784554306031652
12579,0.7936412314410578
12580,0.5673435763961112
12581,0.8199761333264738
12582,0.6442307533898325
12583,0.8920927305964098
12584,0.6169155033405317
12585,0.8744665931752498
12586,0.5672349898600949
12587,0.7884551236230181
12588,0.08272834697947658
12589,0.8023527471617419
12590,0.3750784901804409
12591,0.19953988903978206
12592,0.7832617652680404
12593,0.3676221032478316
12594,0.9544703042069372
12595,0.48237233638670807
12596,0.7441261735633836
12597,0.24702971028942497
12598,0.6941460950542946
12599,0.6869380175032375
12600,0.706644636554949
12601,0.47824334581294514
12602,0.3253695553724497
12603,0.6232930457608752
12604,0.4311348622723267
12605,0.4841347664939708
12606,0.8588263673425512
12607,0.26236115540701677
12608,0.3733851895938639
12609,0.5472885684867888
12610,0.6788021884356753
12611,0.8397333707566296
12612,0.6062684775811327
12613,0.30763600550344217
12614,0.31306070149137916
12615,0.7606784877728323
12616,0.09211330477886469
12617,0.6365884529052463
12618,0.8341542238678565
12619,0.5955399317741571
12620,0.22686286845238485
12621,0.4476316533110911
12622,0.6324643540320238
12623,0.24565997569672696
12624,0.8305312878170099
12625,0.6278408805012147
12626,0.584724174797627
12627,0.25555893236988153
12628,0.3551260421361292
12629,0.7663799870695164
12630,0.7822835233289531
12631,0.36061740895782307
12632,0.19232043384865477
12633,0.5562542966076449
12634,0.5441302779902472
12635,0.5141937581882854
12636,0.2788398523930374
12637,0.6658299556625564
12638,0.22423542077258213
12639,0.6789502917568316
12640,0.2054887767777354
12641,0.30499600091248447
12642,0.2889776922399607
12643,0.40872017217827505
12644,0.7292756671216766
12645,0.8445127323833642
12646,0.9198199838129425
12647,0.5677684772910893
12648,0.7164982079451582
12649,0.5434817919312618
12650,0.39962585322772187
12651,0.9081327198881227
12652,0.3865966891412011
12653,0.4697705973394348
12654,0.9271628754722449
12655,0.6022766371755126
12656,0.8601469663169432
12657,0.5417631428497385
12658,0.25772302066131425
12659,0.3441096073288805
12660,0.44250664142258445
12661,0.25673248487498074
12662,0.21338253923378744
12663,0.35543591284017595
12664,0.3653601388953004
12665,0.74040249128357
12666,0.39980222224893747
12667,0.7375415438206047
12668,0.41145288509863787
12669,0.1438386796260646
12670,0.33969831373622994
12671,0.4173750978526428
12672,0.24388285291572592
12673,0.7968688548808057
12674,0.9134651667966456
12675,0.3505748320929132
12676,0.4373720708026118
12677,0.8528097977591963
12678,0.7133277931699185
12679,0.34981005755827566
12680,0.8244129597939523
12681,0.5794528722738161
12682,0.8242428053184616
12683,0.6814815358258137
12684,0.6758474449980874
12685,0.8379436670457183
12686,0.6676170716475989
12687,0.7750485320321587
12688,0.7570461292021112
12689,0.8109287880576178
12690,0.27115225200555587
12691,0.4566190894034039
12692,0.3163557900661436
12693,0.2926144346548737
12694,0.39470927248703214
12695,0.5370727772184408
12696,0.29237412776600885
12697,0.083523353451556
12698,0.3280543948725649
12699,0.4061313860438645
12700,0.48063424054644377
12701,0.8116330268832825
12702,0.4646879019323332
12703,0.7528196243373655
12704,0.10467133656993372
12705,0.0729385186413995
12706,0.1428513803887662
12707,0.8493811919932918
12708,0.26241122295178476
12709,0.8226495900961137
12710,0.6125495101604258
12711,0.5649317299576222
12712,0.9112163976078445
12713,0.9213609074737676
12714,0.8007514428360122
12715,0.6581371865119923
12716,0.5793346517717568
12717,0.7531905457468833
12718,0.07452069271010205
12719,0.43424936809104303
12720,0.8782841202323359
12721,0.483363566642774
12722,0.9178256580272327
12723,0.1107947583601797
12724,0.7960294710913449
12725,0.890295511878577
12726,0.8325650648668689
12727,0.6335683172488641
12728,0.3676647627910964
12729,0.26653408582070903
12730,0.7856881285833333
12731,0.07859416371671596
12732,0.43305609567608605
12733,0.5205103463051259
12734,0.6465443884316824
12735,0.7417557411269303
12736,0.9196805316845855
12737,0.07906975790798862
12738,0.41204237747329353
12739,0.8200765410303671
12740,0.8895862260110649
12741,0.5179020283015668
12742,0.844433665432089
12743,0.6022766371755126
12744,0.4936418947520452
12745,0.23965400621935667
12746,0.6357572055853853
12747,0.3688148380967478
12748,0.19628290273576898
12749,0.73344424452169
12750,0.72618077465968
12751,0.1385526564754052
12752,0.22258374960278376
12753,0.8788978697656944
12754,0.4692626582468261
12755,0.563904962246899
12756,0.25224425767399594
12757,0.3774911463565446
12758,0.2923772006308551
12759,0.702821785488775
12760,0.27240515568925333
12761,0.24514780831875346
12762,0.8896512232637808
12763,0.17064726957009518
12764,0.9333318127951644
12765,0.7849217668734824
12766,0.8499582150092428
12767,0.9215134358405144
12768,0.3924057789094418
12769,0.14751786741583842
12770,0.5494031452815696
12771,0.9244324866427277
12772,0.6313840491738208
12773,0.13691391681568635
12774,0.13487686384699238
12775,0.31647708913887984
12776,0.667478477303762
12777,0.6182609684925189
12778,0.1533279855106348
12779,0.3144823752404759
12780,0.09610705797050711
12781,0.515050899388342
12782,0.16093030556515128
12783,0.5098794853714248
12784,0.9227684519493287
12785,0.64947227290325
12786,0.8318861640166432
12787,0.7397739405834561
12788,0.4826727097269113
12789,0.2683534878708187
12790,0.3025868005107508
12791,0.8895862260110649
12792,0.6961715571008773
12793,0.6286172787990477
12794,0.8050740438187488
12795,0.8447544134672431
12796,0.5110731113037567
12797,0.5462103036514665
12798,0.8395759374722641
12799,0.4178890220764041
12800,0.794691820299847
12801,0.46748767335884783
12802,0.4446091449061699
12803,0.7981960775198769
12804,0.11493129789155096
12805,0.4200538969421214
12806,0.6714191632107475
12807,0.7636213793313514
12808,0.885612786709867
12809,0.42425415118653353
12810,0.5918744756508212
12811,0.11274678533518298
12812,0.11274678533518298
12813,0.7182928721539923
12814,0.2673357048446493
12815,0.260960889065046
12816,0.6547606660794325
12817,0.6860649480187277
12818,0.21089207356729087
12819,0.5632906066847025
12820,0.20300400952804667
12821,0.6081541997209976
12822,0.4467699535605941
12823,0.4380545663790483
12824,0.7872567712031188
12825,0.8190670439555043
12826,0.9100253784277698
12827,0.4234497818199728
12828,0.29946673497353127
12829,0.7156909520537471
12830,0.8050485462038834
12831,0.6245998265419808
12832,0.8748515760487534
12833,0.11325547470846332
12834,0.4856111768077195
12835,0.3559386659238467
12836,0.7799324708429842
12837,0.17181111185077394
12838,0.5382957585822559
12839,0.36427643200462073
12840,0.9456824490939595
12841,0.6158206170182339
12842,0.8425005710477358
12843,0.8240881382977454
12844,0.750084774026725
12845,0.27484584494806386
12846,0.8585561995714093
12847,0.7028555722710094
12848,0.558287111961416
12849,0.6558579666536977
12850,0.7999435453857577
12851,0.20231905285249505
12852,0.8395759374722641
12853,0.3645168766711783
12854,0.204043826525768
12855,0.8744038336918452
12856,0.8504849182286168
12857,0.6145064048432676
12858,0.7218964512229021
12859,0.6920103664954398
12860,0.9068108276466929
12861,0.7412340231711962
12862,0.5527652043922633
12863,0.2220479501929577
12864,0.46946697116998054
12865,0.27289866370508115
12866,0.5073980587343827
12867,0.9348329509195562
12868,0.5940080953446811
12869,0.0724995604779304
12870,0.7896423202069939
12871,0.4173836049808585
12872,0.8811430858236335
12873,0.9093970562451791
12874,0.9027941767199269
12875,0.5820492259765496
12876,0.1398811728115009
12877,0.534054228973189
12878,0.4201010693601488
12879,0.196914938473072
12880,0.34761905478391664
12881,0.7660377274267544
12882,0.14827398572249292
12883,0.3827878145798861
12884,0.8769903727459635
12885,0.8748515760487534
12886,0.6152782610726504
12887,0.596709024859516
12888,0.7526123338668137
12889,0.19933834226732203
12890,0.25526029798882344
12891,0.8906324355946954
12892,0.35827106068059655
12893,0.8061403937333028
12894,0.4615344941314087
12895,0.6277436273669098
12896,0.546996203528542
12897,0.6119123354887941
12898,0.4373104787593076
12899,0.9011084715392541
12900,0.3517829294506475
12901,0.11852309395410428
12902,0.286968878549061
12903,0.08608948151551467
12904,0.08273483402451248
12905,0.5251581043795805
12906,0.390707781929019
12907,0.3413392871683634
12908,0.8486974014722314
12909,0.9414028169981573
12910,0.07365208738287335
12911,0.48357009508046817
12912,0.27009680970548156
12913,0.9011084715392541
12914,0.29584904004055074
12915,0.4519757897305016
12916,0.6813146939381077
12917,0.11493129789155096
12918,0.8895862260110649
12919,0.35546009943016704
12920,0.5012398352623576
12921,0.7446715763025962
12922,0.3494566061769777
12923,0.906940650081252
12924,0.5524962290890321
12925,0.8153093267648205
12926,0.7999435453857577
12927,0.5515246230895494
12928,0.3154333859958097
12929,0.5234920225908494
12930,0.27668762518384793
12931,0.3946471467019703
12932,0.262323813891577
12933,0.0724995604779304
12934,0.393104227192571
12935,0.11060671626222023
12936,0.36879923925551256
12937,0.6279317770748564
12938,0.7054767681341204
12939,0.10981649036999683
12940,0.5539138134045324
12941,0.6029249551064046
12942,0.34875237895578387
12943,0.9205178564137391
12944,0.5920158598372547
12945,0.5500858588005577
12946,0.2872784604377796
12947,0.19660261899980624
12948,0.7726245448591659
12949,0.8740334858479994
12950,0.509560736117506
12951,0.8740334858479994
12952,0.6033548060127333
12953,0.7058862321930416
12954,0.6049425257840767
12955,0.6480996060246835
12956,0.8448816915425945
12957,0.7995099780405542
12958,0.7314837864005775
12959,0.49071381729065666
12960,0.6994708127373002
12961,0.17592566254220116
12962,0.38889922447639846
12963,0.8399726661305381
12964,0.7727314435443229
12965,0.16716388496218826
12966,0.5560514384736867
12967,0.33638952971093744
12968,0.8747530704345188
12969,0.35985033647370657
12970,0.13255696998148397
12971,0.8422907962218278
12972,0.5266452196579248
12973,0.47701806251855466
12974,0.5471597150395536
12975,0.7441261735633836
12976,0.68253401621155
12977,0.7457935842190121
12978,0.6064287563767262
12979,0.8732150470416379
12980,0.7603083202132196
12981,0.7589161642764662
12982,0.743065726954727
12983,0.07293226905661405
12984,0.8096577339151212
12985,0.5173332717059235
12986,0.3312762408719324
12987,0.3837134987493402
12988,0.5110599612643655
12989,0.3637879924887531
12990,0.35657586920685036
12991,0.8398967186788319
12992,0.4923712146183761
12993,0.5498434175419701
12994,0.8777315761290779
12995,0.7961572158685501
12996,0.6323146766514274
12997,0.7504548952790624
12998,0.4712850059910174
12999,0.9016607580359094
13000,0.45641794377245
13001,0.7932318562569044
13002,0.3882318906828235
13003,0.8453921508006537
13004,0.6763663165499577
13005,0.510771847976647
13006,0.8933161489584769
13007,0.5202850439738737
13008,0.2206665093701861
13009,0.8239179838222548
13010,0.37617667278311084
13011,0.13338104758628433
13012,0.1637793561876263
13013,0.7959159224403659
13014,0.47730974271760224
13015,0.6868968618516559
13016,0.796305071009338
13017,0.07313668537121659
13018,0.4162916572155649
13019,0.748024965212667
13020,0.322190954259673
13021,0.3906248795368545
13022,0.3531261348554093
13023,0.5879904487517821
13024,0.5877297771342544
13025,0.1972135617880273
13026,0.7991759988180275
13027,0.7844603786344764
13028,0.8305604722564718
13029,0.43085876335386636
13030,0.6990570626374857
13031,0.910603906947694
13032,0.6055416753491926
13033,0.8350438614491043
13034,0.9016851000878647
13035,0.9089245699239801
13036,0.9011084715392541
13037,0.5963089507726217
13038,0.5681471945094456
13039,0.3951243211719638
13040,0.8895862260110649
13041,0.6878063837391185
13042,0.11015718108846614
13043,0.3086298983035423
13044,0.8681177407647706
13045,0.1496981985046439
13046,0.844433665432089
13047,0.7453274924249862
13048,0.7996947607400596
13049,0.6450091192812866
13050,0.2989961782409482
13051,0.1812221496998193
13052,0.8599989625748874
13053,0.20560499531489154
13054,0.5970304585672443
13055,0.540655254470785
13056,0.7225475037742765
13057,0.33548806642868795
13058,0.9219512732822106
13059,0.7033254642435629
13060,0.22161650589189869
13061,0.5744085466294249
13062,0.7413962443453883
13063,0.40965951529365485
13064,0.8026641980554439
13065,0.6928116596288015
13066,0.7056529209344907
13067,0.2699083000843468
13068,0.7750963673298115
13069,0.5011185941035775
13070,0.8239179838222548
13071,0.30735495986809147
13072,0.48814304406394277
13073,0.29839473536228484
13074,0.5341713422936682
13075,0.5922934601093548
13076,0.4494534510966515
13077,0.30595837033498924
13078,0.15790784184887596
13079,0.7079842721960025
13080,0.3998330884130283
13081,0.6990297694630945
13082,0.20310945838181094
13083,0.5029728707835115
13084,0.20178518780011198
13085,0.6146511256979097
13086,0.11556653808138959
13087,0.8067640535727375
13088,0.8740334858479994
13089,0.21112812302045536
13090,0.3066938459758305
13091,0.3571082897793889
13092,0.3032454199672304
13093,0.22975483115551099
13094,0.5937440612627366
13095,0.7946151527017977
13096,0.34399496586986233
13097,0.7489902264410091
13098,0.7719123221133962
13099,0.730999592409671
13100,0.6589595995379098
13101,0.712712512827288
13102,0.9545504620349496
13103,0.4022566224094472
13104,0.4212113458269303
13105,0.22433448238997758
13106,0.6920268077287645
13107,0.5176184953985953
13108,0.24724589992941903
13109,0.8845474414078016
13110,0.4429333066487537
13111,0.8395759374722641
13112,0.6051438909324236
13113,0.8238195150729284
13114,0.6523712736900678
13115,0.8542842194865949
13116,0.2082571143633889
13117,0.31770074092364653
13118,0.7869542905547051
13119,0.804750028309906
13120,0.901172116016759
13121,0.385066996357163
13122,0.4082712947170032
13123,0.8362474109126947
13124,0.5120105927331078
13125,0.5540884227049767
13126,0.890295511878577
13127,0.1105552481976393
13128,0.19639281712795958
13129,0.3224359714897418
13130,0.6007941683628535
13131,0.9034984099462566
13132,0.11375189781094566
13133,0.45032766019952924
13134,0.8193849720950144
13135,0.49682563082595793
13136,0.39135018587462694
13137,0.783560002543039
13138,0.2681960332211188
13139,0.8398967186788319
13140,0.7285963216046324
13141,0.8242428053184616
13142,0.5702427627477902
13143,0.844433665432089
13144,0.7995837180410281
13145,0.7546673804180576
13146,0.6666909392287224
13147,0.7803713133316544
13148,0.6325567526581607
13149,0.5493218482178048
13150,0.5334308565286794
13151,0.8570763260273822
13152,0.5720983548886903
13153,0.18204497303466657
13154,0.5330669555159568
13155,0.25761848952297356
13156,0.21649945315058974
13157,0.9020623792838185
13158,0.5224611370295172
13159,0.7767766593160155
13160,0.6929997511867618
13161,0.703229764850372
13162,0.13922440062161198
13163,0.5261423712581564
13164,0.07859273756326547
13165,0.2483540251871528
13166,0.49803003993408124
13167,0.7469485690631403
13168,0.8772588982978679
13169,0.8671638252797524
13170,0.2537031230285079
13171,0.8872045248878241
13172,0.752019219070792
13173,0.5857881619045037
13174,0.07916586714164875
13175,0.6531953898031527
13176,0.6032862660742111
13177,0.347544345574314
13178,0.5067901036090966
13179,0.6162561293315388
13180,0.7478449425064281
13181,0.6089720146319553
13182,0.35302469868865083
13183,0.9011084715392541
13184,0.41705853931077574
13185,0.44861971857323346
13186,0.8544693193268594
13187,0.6731141879321272
13188,0.5940913808977215
13189,0.21948677333504324
13190,0.6522157086950645
13191,0.6324513174260096
13192,0.33977788924136765
13193,0.47397215441536483
13194,0.8854636845546602
13195,0.26615760123800497
13196,0.5219818514009303
13197,0.7628019902978431
