index,percentage_docks_available
5943,0.6185322020041851
5944,0.40948864463353
5945,0.6855119410654037
5946,0.3344390164757849
5947,0.7308630342118111
5948,0.4375036065346918
5949,0.2503208507438768
5950,0.6636407800948089
5951,0.22865503348021077
5952,0.7755805257076522
5953,0.4776154174944724
5954,0.7839191596824722
5955,0.4847990682258517
5956,0.6883299420197658
5957,0.8896451277429841
5958,0.19749212082365186
5959,0.7741146445177172
5960,0.22691181248211895
5961,0.3869314575953722
5962,0.9269856643668978
5963,0.44088223626452977
5964,0.46861188691504035
5965,0.23841633991272038
5966,0.6520153786017248
5967,0.6466159450853364
5968,0.6313998613352332
5969,0.33258840260912104
5970,0.4894829204488653
5971,0.3187012129255354
5972,0.7933646790094115
5973,0.9396534057884149
5974,0.6105676265570192
5975,0.4120818684994931
5976,0.5050288927501485
5977,0.7847124182050975
5978,0.855305159806492
5979,0.8122403738956325
5980,0.757286056418617
5981,0.30898323139663114
5982,0.8847076752704949
5983,0.7457426125456493
5984,0.8752064996166194
5985,0.6374130907973127
5986,0.7351804635650449
5987,0.647698819156932
5988,0.4102268562789292
5989,0.21636974362547523
5990,0.8497115057934329
5991,0.6385520305726413
5992,0.10941223050321303
5993,0.6773461344260766
5994,0.841018410630737
5995,0.41823195434373805
5996,0.06047391860371576
5997,0.8333890178877706
5998,0.5611221045930693
5999,0.4889582444687287
6000,0.7089826592232298
6001,0.8099713313849546
6002,0.20306926833967925
6003,0.7597936162846476
6004,0.18467581190178084
6005,0.6325705218194901
6006,0.7663376349699956
6007,0.3323921485283422
6008,0.6039426452500133
6009,0.21528895523676672
6010,0.6789065553670002
6011,0.265315778747128
6012,0.5770592916960381
6013,0.3693753434342879
6014,0.6889505632277078
6015,0.1690013132747868
6016,0.728535002721092
6017,0.5668516158329019
6018,0.17000728290903416
6019,0.36518717836504677
6020,0.7725081417628674
6021,0.5103603944579357
6022,0.37875753839635073
6023,0.6307972746396272
6024,0.11175703979546958
6025,0.31394039846170213
6026,0.5062387137082274
6027,0.8972127559007472
6028,0.2544378793458569
6029,0.7887221079605888
6030,0.8011947294315885
6031,0.39760782801214256
6032,0.201770943487466
6033,0.8099969737758346
6034,0.6258200886248568
6035,0.6783925744520356
6036,0.5113343691532171
6037,0.5098005395210972
6038,0.5273105612117218
6039,0.4104013509171788
6040,0.6197184398937283
6041,0.7961583834827156
6042,0.24237221614406546
6043,0.46207274087109057
6044,0.9887390111154797
6045,0.495144652909852
6046,0.9628398370202593
6047,0.31701090926128034
6048,0.25567363655939007
6049,0.535179465173004
6050,0.6817182983210816
6051,0.402732382856929
6052,0.6919652531496099
6053,0.7239820114362701
6054,0.49989762033985663
6055,0.2998888133080073
6056,0.9334087437677092
6057,0.7182910210586361
6058,0.8376443955793472
6059,0.8378589123801334
6060,0.07551867154320513
6061,0.24751794689088885
6062,0.7378774553498658
6063,0.2740549085055269
6064,0.039697854504687435
6065,0.9030037445857035
6066,0.3194344896195192
6067,0.49628187981374255
6068,0.7213914408672779
6069,0.42539245073846577
6070,0.6282229641893761
6071,0.09763771428928625
6072,0.67865459529936
6073,0.7138265009591493
6074,0.057208135018616324
6075,0.6781384393925367
6076,0.023101002966079642
6077,0.7812777841223759
6078,0.8390837578514142
6079,0.5834749873073724
6080,0.8396889167603929
6081,0.7670794166667345
6082,0.7848707289489434
6083,0.722028643255205
6084,0.4792827047682906
6085,0.90070739467555
6086,0.220133701961645
6087,0.5871543937571563
6088,0.744503886278066
6089,0.16221002218469271
6090,0.33691008830998936
6091,0.7229230729770987
6092,0.4705677791645658
6093,0.5813199450124414
6094,0.6879895180224996
6095,0.11007008003059715
6096,0.5533059807498729
6097,0.385885397032081
6098,0.6394370075252656
6099,0.2590737845938811
6100,0.8765312255606934
6101,0.8542220786488028
6102,0.39554797014840115
6103,0.6306586764558112
6104,0.4436747947452171
6105,0.7215744172851858
6106,0.5539340316390565
6107,0.5715449943430196
6108,0.3864204594046574
6109,0.8867628843814955
6110,0.3202103049146343
6111,0.1354076019367655
6112,0.582463927587849
6113,0.8963951036395685
6114,0.9145975673466016
6115,0.4310028926373878
6116,0.5645712686551247
6117,0.8479028044255066
6118,0.5469391193971394
6119,0.8420479974894679
6120,0.4498425994773889
6121,0.28709604471874534
6122,0.5834430623740925
6123,0.8310210937016609
6124,0.14957053350707444
6125,0.5090523171799136
6126,0.9496256588456973
6127,0.4015459657237091
6128,0.06573472972602246
6129,0.8557846914674371
6130,0.5357576172410892
6131,0.8180385705790498
6132,0.558352056370111
6133,0.8166114280846732
6134,0.8993287888468381
6135,0.7667185572080004
6136,0.7170084228693259
6137,0.8024132885782286
6138,0.747996110035946
6139,0.41902448549183824
6140,0.6299771344819052
6141,0.8219797195330997
6142,0.7814703523040041
6143,0.6218943112914938
6144,0.6087818263180071
6145,0.8675838676757532
6146,0.5388565863777409
6147,0.6059190859623986
6148,0.29595368920682413
6149,0.5033419775047154
6150,0.07333327594265648
6151,0.7164046397247148
6152,0.1258438343617415
6153,0.6995086625040241
6154,0.7971683371596158
6155,0.6842867584407621
6156,0.6484272629052332
6157,0.8214939371244107
6158,0.3861259408812636
6159,0.2106604639625565
6160,0.7859244694638611
6161,0.5331922042736997
6162,0.9123094758942061
6163,0.6554420360854439
6164,0.5504588276768483
6165,0.5254858369504641
6166,0.3950757104171936
6167,0.3576057894709666
6168,0.4195532619375738
6169,0.530917406164703
6170,0.3597597077056415
6171,0.612653326697027
6172,0.8167675834466444
6173,0.7611173172551963
6174,0.7078887287922967
6175,0.8544709618418742
6176,0.3538632980467865
6177,0.7947322841359831
6178,0.6822908025152251
6179,0.9344490288298194
6180,0.8046458325237649
6181,0.9297699609178394
6182,0.07077659929901736
6183,0.46222652877389603
6184,0.7180926258199236
6185,0.7318629653401577
6186,0.5544468932336316
6187,0.2635756007175718
6188,0.6537567671405732
6189,0.12468627301620844
6190,0.5032668111407114
6191,0.685638846686965
6192,0.7270531961591092
6193,0.4743071351206137
6194,0.5933265642374661
6195,0.432902937142698
6196,0.8013967719509407
6197,0.6957526421447817
6198,0.8431634336812968
6199,0.9138798973140568
6200,0.4076889594997941
6201,0.6256811792828852
6202,0.48010492332931876
6203,0.583503945668828
6204,0.6736169760697088
6205,0.70190400793608
6206,0.8072089622704353
6207,0.573234101937978
6208,0.8929831794065535
6209,0.5588814904274642
6210,0.048575842986883666
6211,0.8817122902755347
6212,0.5888786468682117
6213,0.5348511752384548
6214,0.890585125869356
6215,0.8576494071090285
6216,0.3778889296503694
6217,0.07349700290898975
6218,0.3488054132574728
6219,0.7279534381892052
6220,0.3893979195584216
6221,0.9510479830651836
6222,0.6287773135169585
6223,0.3310978821574121
6224,0.6212492436994173
6225,0.7158497474741131
6226,0.7099941082541161
6227,0.8677004072283973
6228,0.8833780571039249
6229,0.49990044813465273
6230,0.4497075902400342
6231,0.6889609066288067
6232,0.6226102325205033
6233,0.37137252633007267
6234,0.7090433287007203
6235,0.6626835215027898
6236,0.5193080991284239
6237,0.6580873071436297
6238,0.27563699102938893
6239,0.5955848308671079
6240,0.878944957347156
6241,0.32085958940222253
6242,0.39834342184105187
6243,0.8495258181715919
6244,0.7343278316723112
6245,0.6419665626346083
6246,0.3691237242382506
6247,0.766161927446328
6248,0.8917523544403156
6249,0.8151660175884973
6250,0.7117051340417214
6251,0.18134202584992148
6252,0.4971520680647275
6253,0.34040999168947095
6254,0.1821338310054182
6255,0.6114094480138597
6256,0.4181146119605904
6257,0.6571130167868743
6258,0.5796574792378819
6259,0.5377795703652876
6260,0.5030408822108567
6261,0.7343604694110206
6262,0.7806265281090299
6263,0.23897955651114433
6264,0.6364488483605052
6265,0.9568643837326871
6266,0.1505800310565067
6267,0.38436370752293103
6268,0.15076370826904728
6269,0.60831060464257
6270,0.6111580678277853
6271,0.022904924056558085
6272,0.6601652289937093
6273,0.8213960508073004
6274,0.7490915130942135
6275,0.5510125958273145
6276,0.481287544571527
6277,0.6698896247702448
6278,0.6744516976410613
6279,0.5914443757112848
6280,0.9021282990264439
6281,0.5811877879265255
6282,0.6537360710560092
6283,0.30998287481079556
6284,0.7912518445984289
6285,0.351938984954575
6286,0.44812955839298513
6287,0.4204389461559085
6288,0.8998217743099846
6289,0.7243001353387386
6290,0.5099518594342065
6291,0.43942730520938705
6292,0.6462896444185956
6293,0.9198198403125273
6294,0.41349979874811005
6295,0.28127063369885985
6296,0.5816825556844093
6297,0.9022807065417253
6298,0.38586158849674934
6299,0.6824426017781134
6300,0.9178203482855449
6301,0.24282512602186834
6302,0.9450078846597503
6303,0.07748652038850667
6304,0.21020787668021879
6305,0.2793568319452645
6306,0.8441219466231606
6307,0.42641754239460655
6308,0.2647849258966386
6309,0.8553928424459829
6310,0.5252808119780422
6311,0.16083621263225634
6312,0.38896039002117905
6313,0.09114871845731065
6314,0.7894513026253323
6315,0.6385052915034156
6316,0.9398934182848881
6317,0.8732827049947087
6318,0.7301732247717956
6319,0.5205060052987769
6320,0.645219741660027
6321,0.8045322211978155
6322,0.6122760416332687
6323,0.9195039417887148
6324,0.5800352087592668
6325,0.7889417070699998
6326,0.7759723547344155
6327,0.6189763713456221
6328,0.8366134473399032
6329,0.790541272103614
6330,0.17271404001337298
6331,0.7492943274587106
6332,0.7188042402062599
6333,0.8464881903069694
6334,0.8806545160585006
6335,0.79309039037633
6336,0.6681845006933556
6337,0.42955752480124193
6338,0.8210396420503047
6339,0.804302889575573
6340,0.5293898654819273
6341,0.5415332876567817
6342,0.9259385096602384
6343,0.5776927083714808
6344,0.7150574180539646
6345,0.449978695068423
6346,0.15395046506732396
6347,0.7158249764823433
6348,0.05546647423317641
6349,0.22179892965600767
6350,0.949540920764182
6351,0.767025053653469
6352,0.5652388430025871
6353,0.46779928547503863
6354,0.77304908030902
6355,0.8753050050045654
6356,0.2676568058925288
6357,0.6495960815949069
6358,0.2946992150643044
6359,0.6351024076402313
6360,0.7121368771487683
6361,0.739182670784005
6362,0.8765208624060419
6363,0.8379959511203221
6364,0.7049730618095822
6365,0.38382794572116596
6366,0.08182925585247075
6367,0.6609194531865008
6368,0.2262101049814082
6369,0.5834885635206002
6370,0.5750716262977195
6371,0.22903930017264507
6372,0.11575011694495835
6373,0.9130806303855308
6374,0.9512287435803777
6375,0.4453996415695297
6376,0.8860310161292255
6377,0.6267831449362505
6378,0.47685696059409854
6379,0.9231672983693081
6380,0.07457783448547983
6381,0.3705042127141728
6382,0.6028162149382542
6383,0.15104893649072537
6384,0.581349960684955
6385,0.731359840125802
6386,0.688477592925158
6387,0.887709416525742
6388,0.6895285946485634
6389,0.8419836905259439
6390,0.8031352035966001
6391,0.7184173315712477
6392,0.39883335841529133
6393,0.3485282439964045
6394,0.5074746578811556
6395,0.5017626012783234
6396,0.46255503225392114
6397,0.6829751693438493
6398,0.38895514447965274
6399,0.8024242735693643
6400,0.5701804326355403
6401,0.8194466710976843
6402,0.717872169984223
6403,0.6837472272424274
6404,0.4441469861030797
6405,0.675203957959683
6406,0.1794855259790466
6407,0.76647165785081
6408,0.785080157436713
6409,0.8250959675329577
6410,0.8232696937397064
6411,0.7732492349765839
6412,0.5601502944781648
6413,0.7129424231886443
6414,0.3912555212450343
6415,0.4892091863101675
6416,0.7509537357474949
6417,0.4765570096476537
6418,0.6515753276538596
6419,0.6984665189804321
6420,0.7430259783475466
6421,0.3126921977641165
6422,0.8291914602830994
6423,0.3663241660334146
6424,0.7080700437556877
6425,0.8017768241117308
6426,0.5472537321511011
6427,0.28441752370030393
6428,0.1175214760322788
6429,0.7364080365059401
6430,0.8530301928649477
6431,0.3696847362557082
6432,0.7847999159827043
6433,0.9039671407937191
6434,0.6031425444768835
6435,0.7030505490845593
6436,0.14738038084213806
6437,0.813713987892926
6438,0.9024324366309098
6439,0.3952186616166924
6440,0.5265725230425689
6441,0.5197462389045936
6442,0.793541263977136
6443,0.7040297840845391
6444,0.09735661186702843
6445,0.9545684786364272
6446,0.2610941214869947
6447,0.3041667017646811
6448,0.612142293818295
6449,0.9426645958817721
6450,0.1069225172142933
6451,0.8424432374362805
6452,0.22292747651355116
6453,0.10907074821730706
6454,0.19816212686332657
6455,0.352946187890677
6456,0.9579415785355618
6457,0.437396036197289
6458,0.5921349544179398
6459,0.6033777099343548
6460,0.592158052349202
6461,0.7986940148774276
6462,0.19960822257804467
6463,0.9626938194303756
6464,0.35980160150402485
6465,0.708750559372691
6466,0.6105073246676381
6467,0.4093212785987581
6468,0.36826256224326004
6469,0.4946445853849895
6470,0.046079685921517344
6471,0.5941320593691887
6472,0.8157234397849986
6473,0.13036589786751762
6474,0.8005265043070224
6475,0.36846415640262364
6476,0.6554594098999822
6477,0.7178801713722943
6478,0.21781493263292023
6479,0.8654096866792431
6480,0.600846543125244
6481,0.9275953171801147
6482,0.7333986748138749
6483,0.9095010929672094
6484,0.7581568563443639
6485,0.3815369691328712
6486,0.37625039765812585
6487,0.8854034448790185
6488,0.7833128642295689
6489,0.7780883362148114
6490,0.41888710617149805
6491,0.821791697635659
6492,0.8716027769267192
6493,0.8615735059098739
6494,0.6770714473533104
6495,0.9223056308404443
6496,0.4010219538678014
6497,0.5734177653001533
6498,0.6689892317790789
6499,0.48773035858553015
6500,0.22044479422993912
6501,0.9627681978061773
6502,0.6328526607782683
6503,0.9295869775829604
6504,0.8241685310673132
6505,-0.04146263520164373
6506,0.17576850282044576
6507,0.7278859244376608
6508,0.5633553612687598
6509,0.3810629341087764
6510,0.10253400784368466
6511,0.5843789464037783
6512,0.4740661494286818
6513,0.3596197382163918
6514,0.6842334935768922
6515,0.22673446448627194
6516,0.8807078248244188
6517,0.880567399054973
6518,0.14917761979033162
6519,0.7247862381641899
6520,0.7227023100159466
6521,0.7111775317524092
6522,0.0641877849644471
6523,0.3141871026571019
6524,0.40274167609222855
6525,0.39989737011203863
6526,0.3512494081736922
6527,0.2513678534726633
6528,0.4665520948569445
6529,0.8267518992870274
6530,0.9120309475622805
6531,0.4784773602160492
6532,0.6732217172615419
6533,0.042652385851556285
6534,0.6093221110874267
6535,0.23420565151428507
6536,0.8547415282748072
6537,0.6527994223098224
6538,0.6156401980628561
6539,0.5598958265427454
6540,0.7912322196237335
6541,0.9242435549089998
6542,0.2569811173040215
6543,0.6985908896449619
6544,0.6798881091742605
6545,0.24132010859208336
6546,0.4978451415765205
6547,0.505941335921526
6548,0.030031289748089884
6549,0.6078141555608803
6550,0.4790217294116318
6551,0.7379200521817569
6552,0.5467558126781438
6553,0.7866186111504219
6554,0.7782083188632453
6555,0.8270226114805705
6556,0.18376964001292972
6557,0.5619408950801834
6558,0.13052334989224412
6559,0.5507522197734787
6560,0.19483086973382668
6561,0.6748397272888536
6562,0.7059123223414024
6563,0.8936121771146242
6564,0.2010355585898887
6565,0.45575479499673777
6566,0.6291814664581384
6567,0.20063223178590872
6568,0.23254096669966334
6569,0.756975978045587
6570,0.6301284613286191
6571,0.6781003117947496
6572,0.8417034170932819
6573,0.23602621348747949
6574,0.7215650960815754
6575,0.8335399492160078
6576,0.17624636271209265
6577,0.7835471517431475
6578,0.582253228233699
6579,0.5875030507432861
6580,0.6910123749953707
6581,0.4130986688305488
6582,0.32119919382967405
6583,0.5505551275322638
6584,0.18637380191355823
6585,0.07245480870852761
6586,0.5155158136607071
6587,0.5812110797483512
6588,0.44834777793977154
6589,0.4625312658247501
6590,0.5797484046825307
6591,0.9218974714891375
6592,0.645613313502068
6593,0.7011428324635897
6594,0.7283129463600323
6595,0.8568134162316525
6596,0.6283427192048131
6597,0.1846727353917122
6598,0.6405496807200237
6599,0.41161898231711047
6600,0.9019530260670945
6601,0.3716480061129792
6602,0.8649024058646835
6603,0.8947652915950783
6604,0.4681553242670636
6605,0.7701860959768871
6606,0.44608862921562586
6607,0.15124794244646317
6608,0.25952910838349325
6609,0.873516291683101
6610,0.9154131771035506
6611,0.4130396505773095
6612,0.43384777600597924
6613,0.9336017507953278
6614,0.4169126825621853
6615,0.7061688670113471
6616,0.11773684065992485
6617,0.16206915948622158
6618,0.8605175262871868
6619,0.7940901607686328
6620,0.27098683942408763
6621,0.870070767116376
6622,0.6538420708921198
6623,0.30772925170982435
6624,0.7929984196149127
6625,0.598271447243787
6626,0.8901041788762976
6627,0.7027327291198916
6628,0.4301356152741834
6629,0.5182763406229193
6630,0.26225009589558906
6631,0.35594413180900325
6632,0.6389055224584924
6633,0.33758618427396525
6634,0.6557046877807349
6635,0.8626017108806052
6636,0.785411032137935
6637,0.32977556971403865
6638,0.7636265717464115
6639,0.6719625297435774
6640,0.8666455483640172
6641,0.7234458194534161
6642,0.5979268140192632
6643,0.8687355233636737
6644,0.8459148404912693
6645,0.847002941870582
6646,0.832071934926643
6647,0.7554627903814153
6648,0.4677541298730293
6649,0.8944952306921023
6650,0.35731395221330664
6651,0.6847359596502284
6652,0.3707766223663759
6653,0.020676378904624593
6654,0.5327132048295868
6655,0.7838272496224525
6656,0.7256117967377335
6657,0.7648349707952812
6658,0.7446242903832758
6659,0.8440895819555998
6660,0.5443172451875746
6661,0.6392540089642537
6662,0.3696316759246603
6663,0.09059510881231408
6664,0.5330351803415243
6665,0.9149407202095761
6666,0.8169262953226614
6667,0.7391985820245476
6668,0.8284327925136452
6669,0.8065287489335572
6670,0.592798920056304
6671,0.1257345696871307
6672,0.8431637236412107
6673,0.4474640591562661
6674,0.8319503925200559
6675,0.5876109499606065
6676,0.45687375670123276
6677,0.5486948564035087
6678,0.5473589097973213
6679,0.17371356797157378
6680,0.3468965508022454
6681,0.22542423250243476
6682,0.9388263140592964
6683,0.801294603511788
6684,0.37338566588994054
6685,0.11762664795586525
6686,0.5416527685682512
6687,0.8072936908860735
6688,1.0076739200581946
6689,0.7478385905672125
6690,0.6326797678111838
6691,0.8798012387522773
6692,0.9283418083038699
6693,0.2638665338014838
6694,0.2561716239878484
6695,0.28399565602663024
6696,0.6343629906425562
6697,0.8282566692080826
6698,0.2507420413081613
6699,0.12219924282882066
6700,0.9368064122632629
6701,0.22516323250853548
6702,0.8294279669156324
6703,0.22564560417199586
6704,0.756011678467075
6705,0.4566168314839336
6706,0.752196588646682
6707,0.7136044693897702
6708,0.18602492032889067
6709,0.8161874004198513
6710,0.17906611447693338
6711,0.1537413582607291
6712,0.8771930856036818
6713,0.42713141704653446
6714,0.5221101606771166
6715,0.11407005191982406
6716,0.580803769990949
6717,0.3941800709371065
6718,0.2587545861843006
6719,0.27946230715364745
6720,0.8304927769876891
6721,0.4113792224132115
6722,0.6669971441222219
6723,0.20380426541442348
6724,0.8668407853657851
6725,0.689972475357705
6726,0.6830312162756678
6727,0.7418290126585018
6728,0.9772017917364525
6729,0.05808602348819969
6730,0.7719328701308994
6731,0.5268080834968764
6732,0.8814079769484426
6733,0.4657546622634453
6734,0.625887538461625
6735,0.33104333037443234
6736,0.4608852348560222
6737,0.17096960000616968
6738,0.8815350803755388
6739,0.3425292958593743
6740,0.5631093346502255
6741,0.8833482551757634
6742,0.43525178963451217
6743,0.9009356044832595
6744,0.8919476226661915
6745,0.765501626503043
6746,0.5425595506272627
6747,0.8928781061392026
6748,0.22394613211354247
6749,0.46147747284007096
6750,0.1163017491145873
6751,0.38948871448853006
6752,0.27678217151244505
6753,0.14793363884651922
6754,0.38276234824672817
6755,0.8456591115605241
6756,0.4350877810798352
6757,0.3884288864090534
6758,0.7736744294607043
6759,0.7565640143716487
6760,0.4015776729849403
6761,0.4293377070152241
6762,0.6661383558302463
6763,0.2747599886142594
6764,0.47926317727835555
6765,0.6733278750863967
6766,0.839798359408497
6767,0.8187139665226384
6768,0.8473006413547484
6769,0.634130744930853
6770,0.6664348833643042
6771,0.42053006691126305
6772,0.785451378421502
6773,0.27795740548220266
6774,0.5905123147767811
6775,0.8438017042743489
6776,0.8188479805179467
6777,0.7752254609009215
6778,0.7839707852294386
6779,0.5973100246138275
6780,0.2551977970846283
6781,0.37863150454424394
6782,0.5920892137807541
6783,0.8508423587406506
6784,0.4487847209008836
6785,0.3546112872630767
6786,0.7004415137185742
6787,0.540754939226756
6788,0.7944259860009615
6789,0.7208415081744469
6790,0.9579506492611236
6791,0.7107666097465195
6792,0.8910685240609026
6793,0.8355076776019575
6794,0.38226952113198487
6795,0.3531622162185189
6796,0.418672427575541
6797,0.3580514188859169
6798,0.453427783470484
6799,0.23625355867201364
6800,0.7007814214864684
6801,0.7272612714699203
6802,0.5629510597301731
6803,0.41262415069338876
6804,0.3119407440978966
6805,0.7915394578312955
6806,0.09027020444188766
6807,0.4472201382302576
6808,0.46359190764669495
6809,0.7365181377687001
6810,0.857701730624671
6811,0.7773690361325992
6812,0.635297543638071
6813,0.025113669231337066
6814,0.4158490047164004
6815,0.926609170435934
6816,0.15196402512672474
6817,0.7281208249723721
6818,0.7825902954184181
6819,0.49781940660764645
6820,0.6937180390194386
6821,0.6071390113216231
6822,0.8212321059501536
6823,0.19433139499428176
6824,0.4552419724783054
6825,0.6532122520289666
6826,0.150180378112647
6827,0.7971259895708391
6828,0.5402491490378974
6829,0.38236495113322305
6830,0.8836675727867238
6831,0.7060984496771645
6832,0.8073894209697157
6833,0.5340600528830384
6834,0.4981029384644764
6835,0.6876410044358041
6836,0.8693493752038858
6837,0.5307850371243975
6838,0.7361014599074758
6839,0.8177220983874125
6840,0.9141311667096466
6841,0.6404069062283215
6842,0.43690088547667133
6843,0.720715896251776
6844,0.652207475293209
6845,0.2529237846733099
6846,0.5745557593479332
6847,0.8270125580698255
6848,0.7150341494911663
6849,0.2534343402256817
6850,0.4778418994591097
6851,0.44206590687099206
6852,0.5396468898522447
6853,-0.047944067749707386
6854,0.5814067075574799
6855,0.5038818557394712
6856,0.13400298488746332
6857,0.2486772547227215
6858,0.8419045592352736
6859,0.546484988286694
6860,0.17725993011640034
6861,0.3301012847444482
6862,0.7271882755718386
6863,0.12994435229050771
6864,0.8358161028280074
6865,0.5975400486805027
6866,0.47363464956885626
6867,0.6410606129922929
6868,0.8204878406416152
6869,0.5116698674529307
6870,0.7911794855925066
6871,0.3904475463215844
6872,0.6896635566821095
6873,0.3765537886384624
6874,0.510584469257013
6875,0.43515208696188135
6876,0.35768578507982973
6877,0.46820725848893524
6878,0.5695816395479951
6879,0.38952531104019794
6880,0.33394261623604116
6881,0.2554653651938661
6882,0.9239077429555447
6883,0.9564280963062832
6884,0.1414806288328605
6885,0.6942128429334105
6886,0.12393276863179592
6887,0.35242579109810646
6888,0.6977911308163248
6889,0.8652557103145919
6890,0.6706926943056515
6891,0.6240308733720816
6892,0.05776902527342287
6893,0.42025770605011464
6894,0.7130090853723156
6895,0.8370303343508472
6896,0.701901318672174
6897,0.8822278098976509
6898,0.4456781217052569
6899,0.7711693510783922
6900,0.7386832950014963
6901,0.6628432732223379
6902,0.34163925859736083
6903,0.43748847309007033
6904,0.8029698519047497
6905,0.28690835320111074
6906,0.7848802645238915
6907,0.38629601277234926
6908,0.6900075111416395
6909,0.9182175037892792
6910,0.7519154296505571
6911,0.9374299621100253
6912,0.8064779016177357
6913,0.9289787593921308
6914,0.6659558215087771
6915,0.6550410028516239
6916,0.6451426165260153
6917,0.18602496868965068
6918,0.4924632444008611
6919,0.4196706285875198
6920,0.6170949352307027
6921,0.660314358006106
6922,0.7351959495523759
6923,0.6193964012201241
6924,0.3644577714353843
6925,0.5359212725072807
6926,0.12792743732845557
6927,0.2004974266562704
6928,0.4482416110799952
6929,0.7220745860713754
6930,0.9136503686446626
6931,0.37014311491391816
6932,0.47562740192772274
6933,0.09828191701669803
6934,0.9521307590564544
6935,0.8263964862007129
6936,0.8637584340037361
6937,0.8562168516507157
6938,0.34225670608723613
6939,0.3754857247508775
6940,0.6354283943651678
6941,0.29496335220059305
6942,0.12607107536716305
6943,0.6527673245530379
6944,0.5198699732161138
6945,0.6009435727225788
6946,0.7538255789297013
6947,0.4746962317356522
6948,0.5705088351905194
6949,0.22443566352280214
6950,0.11708215139728684
6951,0.6360775526602634
6952,0.6495026408571773
6953,0.5957640666211573
6954,0.6668334937200335
6955,0.5734255153058945
6956,0.7057956087319888
6957,0.4092505826572581
6958,0.8889901845378636
6959,0.7904988002236663
6960,0.6053160013278499
6961,0.8176510432526904
6962,0.45016997535673153
6963,0.2587340558925896
6964,0.8061209979224586
6965,0.3014489558225802
6966,0.6487588695066762
6967,0.13949036727395603
6968,0.310963884256382
6969,0.7981744996526834
6970,0.5442077444322987
6971,0.17695656725404518
6972,0.12395049949005349
6973,0.8632529114812522
6974,0.3299441422226005
6975,0.8819070807828207
6976,0.7556057881534586
6977,0.8044637180357153
6978,0.4106659261534889
6979,0.6698052505373385
6980,0.30885990444720696
6981,0.7517726466313697
6982,0.5525689307987858
6983,0.31237687658864655
6984,0.5565740692644748
6985,0.8093362741596944
6986,0.4510129771732283
6987,0.6679463755901596
6988,0.5795303366590352
6989,0.41318664156819795
6990,0.7266706296717331
6991,0.12808148520666923
6992,0.5220149762897714
6993,0.8001845314394721
6994,0.34197859582352863
6995,0.7403333136120435
6996,0.6459052674402784
6997,0.5253287190243552
6998,0.26704555870129154
6999,0.4868694380472679
7000,0.6370884816778807
7001,0.49322167756015906
7002,0.3759050950977504
7003,0.7030171009484688
7004,0.3831160213809728
7005,0.4246522485302
7006,0.20390959856086238
7007,0.49272841689613556
7008,0.77534338790753
7009,0.09966614560250486
7010,0.8889264650567251
7011,0.4778518537420777
7012,0.4775503607696972
7013,0.32017759447626065
7014,0.9331165786909454
7015,0.4539242495700059
7016,0.4590310828515091
7017,0.4849908100419277
7018,0.4269563263165911
7019,0.6548161715310094
7020,0.6823902562308037
7021,0.4415688058011425
7022,0.7707716164365249
7023,0.5759187280737881
7024,0.809262691444231
7025,0.37171530995370167
7026,0.2892927733104157
7027,0.5047307358562858
7028,0.7640790692221209
7029,0.16756987969140263
7030,0.8216834016217611
7031,0.8556012793010357
7032,0.5912587452744086
7033,0.5370870456769709
7034,0.7431084127633617
7035,0.6419907134669423
7036,0.897055222640373
7037,0.7150171404894559
7038,0.6312504216155673
7039,0.3308584904657683
7040,0.509262335121585
7041,0.3940239659740281
7042,0.39553765727989976
7043,0.10928230625215651
7044,0.20030394104212507
7045,0.8620968260278608
7046,0.2538079302834835
7047,0.40719447695262834
7048,0.4204896007954997
7049,0.7583561534125403
7050,0.6510866608702371
7051,0.6091378022689597
7052,0.6383103073807823
7053,0.9053172024689654
7054,0.3793167941024146
7055,0.1029830238818642
7056,0.6807910755401955
7057,0.8958073395076364
7058,0.31699483886000496
7059,0.4743599760607172
7060,0.1302561027509524
7061,0.6162506073806376
7062,0.760710503874649
7063,0.5116397909242332
7064,0.30612408516097334
7065,0.25374715525705793
7066,0.2032503472962926
7067,0.6988737699422276
7068,0.8715518145970258
7069,0.8273641173795414
7070,0.9041185614729854
7071,0.6179642142712488
7072,0.5350243534264586
7073,0.2354812362638335
7074,0.9522385502093079
7075,0.7464463777071444
7076,0.34533120626231095
7077,0.152032066511266
7078,0.05590018658729601
7079,0.4694821891516948
7080,0.6462994514286862
7081,0.4901135514175933
7082,0.8279119701184958
7083,0.08943967523286084
7084,0.3301550909161395
7085,0.48417084709816377
7086,0.9568969776359854
7087,0.17712195245371615
7088,0.6605155755924544
7089,0.3733154713186754
7090,0.627696144976357
7091,0.7543406622308633
7092,0.420180749845874
7093,0.4931618429279244
7094,0.4996870990895267
7095,0.8678180467985404
7096,0.6202506221716705
7097,0.12672078468043013
7098,0.5224764316969746
7099,0.7608519003588938
7100,0.6002948367655084
7101,0.6845514251276821
7102,0.16213644425830548
7103,0.7086914356908913
7104,0.6278268590879998
7105,0.8848712090291672
7106,0.19201121059059634
7107,0.917643827979596
7108,0.8147110307769595
7109,0.8208291892610241
7110,0.45778176390353775
7111,0.5629599277210442
7112,0.9172585366463464
7113,0.6597681283951559
7114,0.9059364290086112
7115,0.5236109121235133
7116,0.6196911676544007
