index,percentage_docks_available
11802,0.2765531503268724
11803,0.23516365620210017
11804,0.4978221128841832
11805,0.7846947179918521
11806,0.6181381011941456
11807,0.8352434135742373
11808,0.255232529891144
11809,0.2585266711079949
11810,0.5808345081366202
11811,0.5405691003473201
11812,0.23518041109424892
11813,0.3324071703334401
11814,0.28357778340165385
11815,0.8253381359810443
11816,0.7049370473974162
11817,0.7989417614536796
11818,0.6155051698966237
11819,0.6647624220820064
11820,0.7608510792693826
11821,0.6698918127207706
11822,0.8078009902152548
11823,0.7846947179918521
11824,0.8506432856483351
11825,0.4644934552636412
11826,0.8253381359810443
11827,0.37049884813179046
11828,0.6196288252368928
11829,0.10763176917715818
11830,0.23749145597665616
11831,0.7989417614536796
11832,0.721212604123131
11833,0.7075309654077542
11834,0.9021008401487214
11835,0.9021008401487214
11836,0.8912378524967467
11837,0.3806512817268256
11838,0.6698256239637012
11839,0.5614149500849108
11840,0.6742763469047783
11841,0.6374170880390823
11842,0.6335434339628144
11843,0.5159708614154191
11844,0.14449030459411474
11845,0.7122040056126633
11846,0.7261718665180192
11847,0.44247980080869287
11848,0.755621556137647
11849,0.6586345356793619
11850,0.6097627986683566
11851,0.709080794819114
11852,0.5866791110532569
11853,0.1858341715524369
11854,0.9163362974327788
11855,0.9021008401487214
11856,0.457992463612292
11857,0.8125624840668663
11858,0.5405691003473201
11859,0.7731178103942301
11860,0.7846947179918521
11861,0.6430468575608265
11862,0.6639239561912306
11863,0.5385727567694699
11864,0.3733979273699974
11865,0.7006654362455395
11866,0.6264696780057258
11867,0.7416868717856306
11868,0.46069291128430995
11869,0.5793255130323677
11870,0.7183241810885556
11871,0.42207941109970976
11872,0.34082357842108807
11873,0.5722097916161439
11874,0.3198537961297147
11875,0.10763176917715818
11876,0.19627128739798166
11877,0.8843150198063786
11878,0.39062171778194316
11879,0.8144008521764389
11880,0.4077403939806089
11881,0.5343808907332702
11882,0.6289842210775624
11883,0.7846947179918521
11884,0.9021008401487214
11885,0.7846947179918521
11886,0.7609520854537374
11887,0.11835599111075187
11888,0.9021008401487214
11889,0.7379076785054586
11890,0.8144008521764389
11891,0.07554465678504006
11892,0.7840990634764491
11893,0.23367054038050233
11894,0.8912378524967467
11895,0.3332834730017153
11896,0.4699912632680928
11897,0.7822237902068873
11898,0.32121021603179617
11899,0.7893227793732072
11900,0.7183241810885556
11901,0.4671758112566468
11902,0.6425384008772625
11903,0.6446985656123528
11904,0.36348382651141226
11905,0.9060840706383634
11906,0.5382370575163119
11907,0.4254544255586724
11908,0.5306706447221509
11909,0.7822237902068873
11910,0.6647624220820064
11911,0.8002463773498476
11912,0.7731178103942301
11913,0.4778302681919621
11914,0.6295166725330827
11915,0.6446985656123528
11916,0.37539253059407995
11917,0.9060840706383634
11918,0.9163362974327788
11919,0.8912378524967467
11920,0.599824347612669
11921,0.6264696780057258
11922,0.4653704114537921
11923,0.5691531469689297
11924,0.4392833361531956
11925,0.8506432856483351
11926,0.5319962559821564
11927,0.6763089351940115
11928,0.7940087173408729
11929,0.8432940627425508
11930,0.16928798760461924
11931,0.8848832565734392
11932,0.5741440114060581
11933,0.5504475311376364
11934,0.054935356824892374
11935,0.4402807221798956
11936,0.8125624840668663
11937,0.4191227780160573
11938,0.8739858576359486
11939,0.818875630649602
11940,0.772759829110567
11941,0.735709872883051
11942,0.5488809418453078
11943,0.7326438987287177
11944,0.1867848574303823
11945,0.9163362974327788
11946,0.3863824389666571
11947,0.10763176917715818
11948,0.10150339323963828
11949,0.2765531503268724
11950,0.8432940627425508
11951,0.735709872883051
11952,0.38120838038552896
11953,0.6791463376109438
11954,0.5386103180744861
11955,0.08672718921154944
11956,0.6294007304732444
11957,0.8843150198063786
11958,0.4073146081928629
11959,0.2656870272945816
11960,0.2232648218773305
11961,0.9021008401487214
11962,0.4760954358798444
11963,0.33783625609865275
11964,0.4495981589077493
11965,0.5671150316542234
11966,0.20313988384561582
11967,0.7731178103942301
11968,0.7006654362455395
11969,0.752744033659627
11970,0.7261718665180192
11971,0.08412115472173254
11972,0.2192371520290748
11973,0.834927165315835
11974,0.2706599669281286
11975,0.5240321296037658
11976,0.2114101650213607
11977,0.6594240805996412
11978,0.8228036138936983
11979,0.4776516257454302
11980,0.5794910698269975
11981,0.8843150198063786
11982,0.5224198999288441
11983,0.4978221128841832
11984,0.9163362974327788
11985,0.20828003104798679
11986,0.772759829110567
11987,0.8432940627425508
11988,0.35298030605634695
11989,0.8352434135742373
11990,0.7886182747810792
11991,0.15566583476230195
11992,0.46069291128430995
11993,0.36348382651141226
11994,0.9060840706383634
11995,0.6400789567080588
11996,0.8720906217293746
11997,0.1858341715524369
11998,0.39265024141199345
11999,0.9647085268196761
12000,0.13315042365302374
12001,0.21503187513158192
12002,0.7117258672429166
12003,0.7261718665180192
12004,0.10727608882406096
12005,0.25313540059763967
12006,0.580879519593833
12007,0.5868416208934139
12008,0.8253381359810443
12009,0.5159708614154191
12010,0.7220376677075125
12011,0.25313540059763967
12012,0.511763412593735
12013,0.8506432856483351
12014,0.5143377587208652
12015,0.6885966435525053
12016,0.9163362974327788
12017,0.4191227780160573
12018,0.3012736390497464
12019,0.7608510792693826
12020,0.6698918127207706
12021,0.11779274762568644
12022,0.6942577176935928
12023,0.6784156410170559
12024,0.4214873407469662
12025,0.6182594512097906
12026,0.8581089863100553
12027,0.447493512297155
12028,0.4755487982501611
12029,0.5917094443488281
12030,0.10727608882406096
12031,0.8720906217293746
12032,0.18788194444337783
12033,0.6400789567080588
12034,0.6492825052123667
12035,0.7379076785054586
12036,0.4613418801629391
12037,0.6639239561912306
12038,0.8352434135742373
12039,0.27820514475421715
12040,0.731436284846683
12041,0.6742763469047783
12042,0.5775986214007992
12043,0.752744033659627
12044,0.8843150198063786
12045,0.24841412848683486
12046,0.75066125710018
12047,0.44677716276937013
12048,0.6398777741583983
12049,0.9163362974327788
12050,0.8912378524967467
12051,0.6958080560075791
12052,0.30698942669031193
12053,0.7058043534876242
12054,0.8392005254502962
12055,0.08788828852349356
12056,0.3041923124389079
12057,0.9060840706383634
12058,0.2547240045891604
12059,0.27557520761976556
12060,0.10753970211642158
12061,0.9060840706383634
12062,0.10763176917715818
12063,0.4077403939806089
12064,0.735709872883051
12065,0.5451513410109923
12066,0.2547240045891604
12067,0.2585266711079949
12068,0.7822237902068873
12069,0.3129455945402281
12070,0.49372242481349427
12071,0.7173592273394536
12072,0.4214873407469662
12073,0.9060840706383634
12074,0.5865085109740854
12075,0.631813706339597
12076,0.3049168485189135
12077,0.7183241810885556
12078,0.34241940437818086
12079,0.44072472926012973
12080,0.9163362974327788
12081,0.6698256239637012
12082,0.6196288252368928
12083,0.7454343172659841
12084,0.5159708614154191
12085,0.2547240045891604
12086,0.5149590788492343
12087,0.7367292396503389
12088,0.5240321296037658
12089,0.8843150198063786
12090,0.9060840706383634
12091,0.2527373162961333
12092,0.5540712852828452
12093,0.6927129179061106
12094,0.4277664554325656
12095,0.25535964837097985
12096,0.44504577644962523
12097,0.8848832565734392
12098,0.44677716276937013
12099,0.9163362974327788
12100,0.2608320669275839
12101,0.44072472926012973
12102,0.20828003104798679
12103,0.6296880902833869
12104,0.7067407209111269
12105,0.8912378524967467
12106,0.39062171778194316
12107,0.6639239561912306
12108,0.6784156410170559
12109,0.6647624220820064
12110,0.709080794819114
12111,0.6309250717347553
12112,0.6277210976589953
12113,0.3447931144793174
12114,0.8506432856483351
12115,0.36282496046698903
12116,0.8506432856483351
12117,0.8207739322106343
12118,0.721212604123131
12119,0.5219361971812272
12120,0.9647085268196761
12121,0.8506432856483351
12122,0.8432940627425508
12123,0.10150339323963828
12124,0.7840990634764491
12125,0.5988272116426009
12126,0.7699051175788653
12127,0.6043206577609413
12128,0.2547240045891604
12129,0.503816348478771
12130,0.8506432856483351
12131,0.37539253059407995
12132,0.5217566454517645
12133,0.2779195635597274
12134,0.4547808135646928
12135,0.7261718665180192
12136,0.08788828852349356
12137,0.7573066793205928
12138,0.39062171778194316
12139,0.6498362101035218
12140,0.7281749757307033
12141,0.5127086968367517
12142,0.4247724658941124
12143,0.44072472926012973
12144,0.9163362974327788
12145,0.8584911832464517
12146,0.7454343172659841
12147,0.28357778340165385
12148,0.1680982197886052
12149,0.6264696780057258
12150,0.7307685843413393
12151,0.7307685843413393
12152,0.5314544618813198
12153,0.43036994373188764
12154,0.16928798760461924
12155,0.6277210976589953
12156,0.7893227793732072
12157,0.8253381359810443
12158,0.95487006327009
12159,0.11440140907381689
12160,0.255232529891144
12161,0.4191227780160573
12162,0.2779195635597274
12163,0.8673926780465218
12164,0.8912378524967467
12165,0.7526625036790571
12166,0.20442042621085246
12167,0.10763176917715818
12168,0.7989417614536796
12169,0.8506432856483351
12170,0.2706599669281286
12171,0.30083245551294985
12172,0.6989464568368896
12173,0.8506432856483351
12174,0.686978957226868
12175,0.721212604123131
12176,0.39265024141199345
12177,0.8739858576359486
12178,0.4073146081928629
12179,0.735709872883051
12180,0.18125068173879652
12181,0.8584911832464517
12182,0.9021008401487214
12183,0.6289842210775624
12184,0.5199715907416477
12185,0.7834448112018432
12186,0.5451513410109923
12187,0.3600087161201863
12188,0.6294007304732444
12189,0.6989464568368896
12190,0.8432940627425508
12191,0.9163362974327788
12192,0.054935356824892374
12193,0.6046227559772749
12194,0.5794910698269975
12195,0.37539253059407995
12196,0.5515676140169405
12197,0.8392005254502962
12198,0.9060840706383634
12199,0.6791463376109438
12200,0.7387419054110013
12201,0.75066125710018
12202,0.8912378524967467
12203,0.8253381359810443
12204,0.15566583476230195
12205,0.2527373162961333
12206,0.4940077713546057
12207,0.6631754051180984
12208,0.6196288252368928
12209,0.42726264512010126
12210,0.37539253059407995
12211,0.6282755546128905
12212,0.39521398450883877
12213,0.45011105186934736
12214,0.8912378524967467
12215,0.611539588573282
12216,0.40268059737542566
12217,0.47386726845810623
12218,0.8720906217293746
12219,0.752744033659627
12220,0.46561798563353773
12221,0.5787198599638596
12222,0.20828003104798679
12223,0.314584993213527
12224,0.4077403939806089
12225,0.13056682979161185
12226,0.8125624840668663
12227,0.7416868717856306
12228,0.5385727567694699
12229,0.755621556137647
12230,0.08788828852349356
12231,0.9060840706383634
12232,0.6308963443360693
12233,0.768416375768168
12234,0.8253381359810443
12235,0.8506432856483351
12236,0.6742763469047783
12237,0.6430468575608265
12238,0.39062171778194316
12239,0.8253381359810443
12240,0.22017707522786872
12241,0.19731636088906374
12242,0.7148772876004944
12243,0.46561798563353773
12244,0.8581089863100553
12245,0.3600087161201863
12246,0.23801967972940055
12247,0.5423324898691145
12248,0.8125624840668663
12249,0.6181381011941456
12250,0.5784652609307269
12251,0.7875836806402545
12252,0.8078009902152548
12253,0.5346632971887663
12254,0.5917451676874027
12255,0.7989417614536796
12256,0.8253381359810443
12257,0.8506432856483351
12258,0.9416888929510668
12259,0.8392005254502962
12260,0.5488809418453078
12261,0.5763721395721196
12262,0.5346632971887663
12263,0.4867189669037016
12264,0.9163362974327788
12265,0.5640281822473362
12266,0.3239390608846346
12267,0.4214873407469662
12268,0.4123569731754282
12269,0.599910386599485
12270,0.8002463773498476
12271,0.6639239561912306
12272,0.9060840706383634
12273,0.5024619167515009
12274,0.4952498314536271
12275,0.45274094165960704
12276,0.38892751954854526
12277,0.5883331435354473
12278,0.5386103180744861
12279,0.3121815340866064
12280,0.5739891138699573
12281,0.721212604123131
12282,0.3807021728743013
12283,0.818875630649602
12284,0.34241940437818086
12285,0.48283080980790477
12286,0.7961736533257129
12287,0.5810282082704222
12288,0.5794910698269975
12289,0.054935356824892374
12290,0.237519974846811
12291,0.8912378524967467
12292,0.19932232487780832
12293,0.8432940627425508
12294,0.2192371520290748
12295,0.457992463612292
12296,0.6264696780057258
12297,0.8161298726142805
12298,0.447493512297155
12299,0.23516365620210017
12300,0.6595274152722811
12301,0.9060840706383634
12302,0.5636449069602899
12303,0.3049168485189135
12304,0.4721683925794246
12305,0.15566583476230195
12306,0.5159708614154191
12307,0.7989417614536796
12308,0.8253381359810443
12309,0.19627128739798166
12310,0.735709872883051
12311,0.6791463376109438
12312,0.8739858576359486
12313,0.7416868717856306
12314,0.6492825052123667
12315,0.6698918127207706
12316,0.4943159973436509
12317,0.8125624840668663
12318,0.16928798760461924
12319,0.19627128739798166
12320,0.09839935004249761
12321,0.19731636088906374
12322,0.6294007304732444
12323,0.7049370473974162
12324,0.15383814421863057
12325,0.9647085268196761
12326,0.5868416208934139
12327,0.7261718665180192
12328,0.46561798563353773
12329,0.7676246403291174
12330,0.6716101735671951
12331,0.4073146081928629
12332,0.8506432856483351
12333,0.6784156410170559
12334,0.8506432856483351
12335,0.631813706339597
12336,0.3946013289637397
12337,0.3121815340866064
12338,0.5457315655043876
12339,0.7761720945365901
12340,0.7006654362455395
12341,0.7470877272104489
12342,0.7261718665180192
12343,0.46561798563353773
12344,0.6450144521131521
12345,0.45274094165960704
12346,0.8912378524967467
12347,0.8506432856483351
12348,0.5854463143878891
12349,0.25313540059763967
12350,0.7454343172659841
12351,0.7676246403291174
12352,0.9163362974327788
12353,0.9163362974327788
12354,0.36319854168178795
12355,0.6698256239637012
12356,0.752744033659627
12357,0.7084047199131215
12358,0.6398777741583983
12359,0.3932012225234867
12360,0.6196288252368928
12361,0.45713673320964965
12362,0.7004096723521837
12363,0.29221073116380797
12364,0.7117258672429166
12365,0.6763089351940115
12366,0.37687796714243993
12367,0.2620245508864389
12368,0.8078009902152548
12369,0.5343808907332702
12370,0.9021008401487214
12371,0.09839935004249761
12372,0.4277664554325656
12373,0.3121815340866064
12374,0.45837072268857365
12375,0.7183241810885556
12376,0.4644934552636412
12377,0.7084047199131215
12378,0.5917451676874027
12379,0.8506432856483351
12380,0.5561841414321168
12381,0.37687796714243993
12382,0.7049370473974162
12383,0.33126801431103625
12384,0.5784652609307269
12385,0.4304777321252918
12386,0.36348382651141226
12387,0.9060840706383634
12388,0.34082357842108807
12389,0.5784652609307269
12390,0.5370199073618671
12391,0.9163362974327788
12392,0.9163362974327788
12393,0.8144008521764389
12394,0.6282755546128905
12395,0.4855523062569494
12396,0.5068882991040339
12397,0.8228036138936983
12398,0.5739891138699573
12399,0.3121815340866064
12400,0.08412115472173254
12401,0.3807021728743013
12402,0.6958080560075791
12403,0.18871799053742266
12404,0.5794910698269975
12405,0.8506432856483351
12406,0.23367054038050233
12407,0.13244791969778413
12408,0.9163362974327788
12409,0.34241940437818086
12410,0.2211821123145914
12411,0.6647624220820064
12412,0.6264696780057258
12413,0.7893227793732072
12414,0.5207405986099151
12415,0.7846947179918521
12416,0.425414175965179
12417,0.39921845906695264
12418,0.9163362974327788
12419,0.5854463143878891
12420,0.3192995666152433
12421,0.7676246403291174
12422,0.8506432856483351
12423,0.6264696780057258
12424,0.503816348478771
12425,0.27557520761976556
12426,0.8912378524967467
12427,0.8843150198063786
12428,0.20828003104798679
12429,0.661312817246093
12430,0.1621170894915399
12431,0.9060840706383634
12432,0.5306706447221509
12433,0.7822237902068873
12434,0.7006654362455395
12435,0.21999667576663165
12436,0.8843150198063786
12437,0.8207739322106343
12438,0.7606249682929183
12439,0.5386103180744861
12440,0.5442706289855501
12441,0.5781199158511855
12442,0.8253381359810443
12443,0.42787120072892204
12444,0.7822237902068873
12445,0.20828003104798679
12446,0.14449030459411474
12447,0.3648388667028035
12448,0.8144008521764389
12449,0.8207739322106343
12450,0.7886182747810792
12451,0.624248880366837
12452,0.3192995666152433
12453,0.8144008521764389
12454,0.9163362974327788
12455,0.8050106888995777
12456,0.6375582496351201
12457,0.752744033659627
12458,0.5217566454517645
12459,0.6698256239637012
12460,0.4978221128841832
12461,0.2679560081049544
12462,0.12760401644832015
12463,0.37049884813179046
12464,0.2330291256363645
12465,0.29221073116380797
12466,0.4247724658941124
12467,0.7004096723521837
12468,0.7141847025953866
12469,0.5217566454517645
12470,0.7242446585248701
12471,0.49405981172956853
12472,0.447493512297155
12473,0.8316832904508746
12474,0.46167281653099235
12475,0.8912378524967467
12476,0.45337349642093916
12477,0.25313540059763967
12478,0.6348313576269493
12479,0.07554465678504006
12480,0.4495981589077493
12481,0.7699051175788653
12482,0.6289842210775624
12483,0.5640281822473362
12484,0.46815077711888475
12485,0.7049370473974162
12486,0.447493512297155
12487,0.10763176917715818
12488,0.9060840706383634
12489,0.6631754051180984
12490,0.9021008401487214
12491,0.3007286288972483
12492,0.721212604123131
12493,0.4100757248847005
12494,0.8912378524967467
12495,0.7989096971465267
12496,0.4776516257454302
12497,0.7470877272104489
12498,0.14504665392699537
12499,0.772759829110567
12500,0.7834448112018432
12501,0.8125624840668663
12502,0.8253381359810443
12503,0.6647624220820064
12504,0.9163362974327788
12505,0.15566583476230195
12506,0.20828003104798679
12507,0.7416868717856306
12508,0.7454343172659841
12509,0.15566583476230195
12510,0.6277210976589953
12511,0.13315042365302374
12512,0.8228036138936983
12513,0.27820514475421715
12514,0.49850715733745854
12515,0.7893227793732072
12516,0.2114101650213607
12517,0.425414175965179
12518,0.8843150198063786
12519,0.8720906217293746
12520,0.15566583476230195
12521,0.2620245508864389
12522,0.8739858576359486
12523,0.6264696780057258
12524,0.14504665392699537
12525,0.8581089863100553
12526,0.7989417614536796
12527,0.08672718921154944
12528,0.8506432856483351
12529,0.686978957226868
12530,0.11440140907381689
12531,0.2527373162961333
12532,0.7470877272104489
12533,0.6398777741583983
12534,0.7699051175788653
12535,0.16539708593459865
12536,0.7989417614536796
12537,0.39265024141199345
12538,0.39265024141199345
12539,0.5024619167515009
12540,0.8912378524967467
12541,0.7281749757307033
12542,0.772759829110567
12543,0.6492825052123667
12544,0.6196288252368928
12545,0.9163362974327788
12546,0.9021008401487214
12547,0.7843438124228655
12548,0.49405981172956853
12549,0.5882659351386718
12550,0.8720906217293746
12551,0.8739858576359486
12552,0.8720906217293746
12553,0.7752594716108407
12554,0.4021347345297878
12555,0.5713541172368837
12556,0.768416375768168
12557,0.624248880366837
12558,0.5775986214007992
12559,0.8506432856483351
12560,0.49283790703185837
12561,0.631813706339597
12562,0.5917094443488281
12563,0.8125624840668663
12564,0.6647624220820064
12565,0.0918917159121047
12566,0.3348028506593037
12567,0.5000416978733401
12568,0.9060840706383634
12569,0.19731636088906374
12570,0.9416888929510668
12571,0.19932232487780832
12572,0.614533279017748
12573,0.8843150198063786
12574,0.7499531398107429
12575,0.10763176917715818
12576,0.4959100875140029
12577,0.38115396908760496
12578,0.6837456680994765
12579,0.7940087173408729
12580,0.568788786864173
12581,0.8144008521764389
12582,0.631813706339597
12583,0.8912378524967467
12584,0.6182594512097906
12585,0.8843150198063786
12586,0.5739891138699573
12587,0.7840990634764491
12588,0.08788828852349356
12589,0.7989417614536796
12590,0.3719186913863491
12591,0.18807070850642887
12592,0.7846947179918521
12593,0.37539253059407995
12594,0.9647085268196761
12595,0.4819392294527127
12596,0.7526625036790571
12597,0.2527373162961333
12598,0.7008945514028805
12599,0.686978957226868
12600,0.7183241810885556
12601,0.48283080980790477
12602,0.3332834730017153
12603,0.6277210976589953
12604,0.4297238800865181
12605,0.4760954358798444
12606,0.8714633666314219
12607,0.255232529891144
12608,0.3610844867937926
12609,0.5488809418453078
12610,0.6791463376109438
12611,0.8506432856483351
12612,0.6021581539308317
12613,0.30698942669031193
12614,0.29742666797510686
12615,0.6928022194153063
12616,0.0918917159121047
12617,0.6374170880390823
12618,0.8228036138936983
12619,0.5917094443488281
12620,0.21039703661986237
12621,0.44976500066943265
12622,0.631813706339597
12623,0.23516365620210017
12624,0.8228036138936983
12625,0.6264696780057258
12626,0.589031941819598
12627,0.255232529891144
12628,0.3600087161201863
12629,0.7676246403291174
12630,0.7840990634764491
12631,0.35099156266279513
12632,0.17961218593529846
12633,0.5787198599638596
12634,0.5451513410109923
12635,0.5149590788492343
12636,0.28357778340165385
12637,0.6698918127207706
12638,0.20828003104798679
12639,0.6763089351940115
12640,0.2211821123145914
12641,0.29195262805176253
12642,0.27820514475421715
12643,0.412271726531306
12644,0.7454343172659841
12645,0.8352434135742373
12646,0.9163362974327788
12647,0.5504475311376364
12648,0.7183241810885556
12649,0.5346632971887663
12650,0.39265024141199345
12651,0.9060840706383634
12652,0.4495981589077493
12653,0.46484920508751887
12654,0.9258913387854961
12655,0.5917451676874027
12656,0.8584911832464517
12657,0.5046218216695122
12658,0.237519974846811
12659,0.3348028506593037
12660,0.42830128212144747
12661,0.24891567716276897
12662,0.25313540059763967
12663,0.3600087161201863
12664,0.3807021728743013
12665,0.7499531398107429
12666,0.40268059737542566
12667,0.7499531398107429
12668,0.42787120072892204
12669,0.14449030459411474
12670,0.3424832230064123
12671,0.4430749694727869
12672,0.23516365620210017
12673,0.7989417614536796
12674,0.9163362974327788
12675,0.34117463513700447
12676,0.44677716276937013
12677,0.8346931784630631
12678,0.7084047199131215
12679,0.3433709202217521
12680,0.8253381359810443
12681,0.5784652609307269
12682,0.8253381359810443
12683,0.6784156410170559
12684,0.6784156410170559
12685,0.8392005254502962
12686,0.6611359234497621
12687,0.7846947179918521
12688,0.752744033659627
12689,0.7989417614536796
12690,0.2858196792955135
12691,0.48115644101464955
12692,0.3353235721731766
12693,0.3012736390497464
12694,0.39062171778194316
12695,0.5370199073618671
12696,0.3007286288972483
12697,0.11779274762568644
12698,0.3054238282399842
12699,0.4077403939806089
12700,0.5045944166957304
12701,0.8002463773498476
12702,0.46815077711888475
12703,0.752744033659627
12704,0.08112957073712801
12705,0.07554465678504006
12706,0.11580881591537384
12707,0.8432940627425508
12708,0.2706599669281286
12709,0.8253381359810443
12710,0.6097782289218783
12711,0.580879519593833
12712,0.9060840706383634
12713,0.9163362974327788
12714,0.7989417614536796
12715,0.6296880902833869
12716,0.5784652609307269
12717,0.7533147217109791
12718,0.07725991288480842
12719,0.47505670559711966
12720,0.8584911832464517
12721,0.47835702581999356
12722,0.9163362974327788
12723,0.08788828852349356
12724,0.7989417614536796
12725,0.9021008401487214
12726,0.8392005254502962
12727,0.6374170880390823
12728,0.3719186913863491
12729,0.2527373162961333
12730,0.7940087173408729
12731,0.08672718921154944
12732,0.4403421913995407
12733,0.524888456012793
12734,0.6533610248005003
12735,0.8432940627425508
12736,0.9163362974327788
12737,0.08788828852349356
12738,0.39062171778194316
12739,0.818875630649602
12740,0.8912378524967467
12741,0.5346632971887663
12742,0.8506432856483351
12743,0.5917451676874027
12744,0.4952498314536271
12745,0.22404730030204056
12746,0.631813706339597
12747,0.3863824389666571
12748,0.19627128739798166
12749,0.7150500240568668
12750,0.7261718665180192
12751,0.1446358323298466
12752,0.21503187513158192
12753,0.8584911832464517
12754,0.45713673320964965
12755,0.5657425148135009
12756,0.255232529891144
12757,0.3719186913863491
12758,0.28855660156572327
12759,0.7084047199131215
12760,0.2706599669281286
12761,0.24445423085742446
12762,0.8912378524967467
12763,0.1680982197886052
12764,0.9410790886444845
12765,0.7846947179918521
12766,0.8581089863100553
12767,0.9163362974327788
12768,0.39521398450883877
12769,0.1446358323298466
12770,0.5434997706008935
12771,0.9163362974327788
12772,0.6400789567080588
12773,0.13315042365302374
12774,0.14504665392699537
12775,0.3121815340866064
12776,0.6698918127207706
12777,0.631813706339597
12778,0.14449030459411474
12779,0.29221073116380797
12780,0.07725991288480842
12781,0.4398512249292296
12782,0.17152441391327616
12783,0.5423324898691145
12784,0.9163362974327788
12785,0.6450144521131521
12786,0.834927165315835
12787,0.7379076785054586
12788,0.4760954358798444
12789,0.2912389122927913
12790,0.3033950622017732
12791,0.8912378524967467
12792,0.7004096723521837
12793,0.631813706339597
12794,0.8174115782577456
12795,0.8506432856483351
12796,0.5541737554502824
12797,0.5540712852828452
12798,0.8506432856483351
12799,0.4123569731754282
12800,0.7940087173408729
12801,0.4755487982501611
12802,0.44247980080869287
12803,0.8078009902152548
12804,0.13499371398525253
12805,0.4077403939806089
12806,0.6591933646045705
12807,0.755621556137647
12808,0.8848832565734392
12809,0.42726264512010126
12810,0.6276559041873575
12811,0.10763176917715818
12812,0.10763176917715818
12813,0.7132010962877705
12814,0.2706599669281286
12815,0.2567200321193972
12816,0.6595274152722811
12817,0.6734904210063353
12818,0.21275925656287498
12819,0.5657425148135009
12820,0.17961218593529846
12821,0.5865085109740854
12822,0.44501573942322564
12823,0.4191227780160573
12824,0.7846947179918521
12825,0.8144008521764389
12826,0.9060840706383634
12827,0.42207941109970976
12828,0.29742666797510686
12829,0.721212604123131
12830,0.7970868834032259
12831,0.6196288252368928
12832,0.8843150198063786
12833,0.08672718921154944
12834,0.4760954358798444
12835,0.372297097807474
12836,0.7846947179918521
12837,0.18125068173879652
12838,0.5413462668368311
12839,0.37539253059407995
12840,0.9647085268196761
12841,0.6042512274557513
12842,0.8432940627425508
12843,0.8253381359810443
12844,0.75066125710018
12845,0.27557520761976556
12846,0.8506432856483351
12847,0.7049370473974162
12848,0.5540712852828452
12849,0.6595274152722811
12850,0.7989417614536796
12851,0.18807070850642887
12852,0.8506432856483351
12853,0.37049884813179046
12854,0.19627128739798166
12855,0.8843150198063786
12856,0.8581089863100553
12857,0.6454889633212739
12858,0.7183241810885556
12859,0.6899570497326084
12860,0.8912378524967467
12861,0.7416868717856306
12862,0.5657425148135009
12863,0.22404730030204056
12864,0.4867189669037016
12865,0.2608320669275839
12866,0.49405981172956853
12867,0.9163362974327788
12868,0.5794910698269975
12869,0.054935356824892374
12870,0.7840990634764491
12871,0.39265024141199345
12872,0.8843150198063786
12873,0.9060840706383634
12874,0.9060840706383634
12875,0.5658590319650669
12876,0.17500838032739155
12877,0.5337138116866691
12878,0.42207941109970976
12879,0.20828003104798679
12880,0.3294261712718618
12881,0.755621556137647
12882,0.1446358323298466
12883,0.3925662196040199
12884,0.8739858576359486
12885,0.8843150198063786
12886,0.6097782289218783
12887,0.6028175548849437
12888,0.7989096971465267
12889,0.21999667576663165
12890,0.2567200321193972
12891,0.9021008401487214
12892,0.3733979273699974
12893,0.7989096971465267
12894,0.447493512297155
12895,0.6000040610064103
12896,0.545063468474085
12897,0.6097782289218783
12898,0.44247980080869287
12899,0.8912378524967467
12900,0.357273548296041
12901,0.08788828852349356
12902,0.28357778340165385
12903,0.0918917159121047
12904,0.08788828852349356
12905,0.5763721395721196
12906,0.39265024141199345
12907,0.34100139201369134
12908,0.8581089863100553
12909,0.9410790886444845
12910,0.08788828852349356
12911,0.48485168361151143
12912,0.2706599669281286
12913,0.8912378524967467
12914,0.3012736390497464
12915,0.4495981589077493
12916,0.6792642836666247
12917,0.13499371398525253
12918,0.8912378524967467
12919,0.3925662196040199
12920,0.5143377587208652
12921,0.7379076785054586
12922,0.36199135145130784
12923,0.8912378524967467
12924,0.5549523026502291
12925,0.818875630649602
12926,0.7989417614536796
12927,0.5657425148135009
12928,0.3353235721731766
12929,0.524888456012793
12930,0.28357778340165385
12931,0.39062171778194316
12932,0.24841412848683486
12933,0.054935356824892374
12934,0.39265024141199345
12935,0.10763176917715818
12936,0.3610844867937926
12937,0.6181381011941456
12938,0.7067407209111269
12939,0.10763176917715818
12940,0.5509291730556658
12941,0.573768137798667
12942,0.36282496046698903
12943,0.9163362974327788
12944,0.599824347612669
12945,0.5614149500849108
12946,0.2752282754517117
12947,0.18807070850642887
12948,0.7609520854537374
12949,0.8720906217293746
12950,0.5161327305833221
12951,0.8720906217293746
12952,0.6289307762898032
12953,0.6958080560075791
12954,0.599824347612669
12955,0.6461728304900243
12956,0.8506432856483351
12957,0.7989417614536796
12958,0.7252873509599923
12959,0.4952498314536271
12960,0.7004096723521837
12961,0.1858341715524369
12962,0.39521398450883877
12963,0.6644162857407273
12964,0.768416375768168
12965,0.1680982197886052
12966,0.5543475450281746
12967,0.33126801431103625
12968,0.8843150198063786
12969,0.3558897000407004
12970,0.14504665392699537
12971,0.8432940627425508
12972,0.5199715907416477
12973,0.5343808907332702
12974,0.5488809418453078
